YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,FLIGHTS
2021,3,7,23,5,7/23/2021 12:00:00 AM,OO,4640,"Denver, CO",CO,"New Orleans, LA",LA,0800,0.00,1152,12.00,0.00,,0.00,1.00
2021,3,7,24,6,7/24/2021 12:00:00 AM,OO,4640,"Denver, CO",CO,"New Orleans, LA",LA,0807,7.00,1148,8.00,0.00,,0.00,1.00
2021,3,7,24,6,7/24/2021 12:00:00 AM,OO,5550,"Houston, TX",TX,"Shreveport, LA",LA,1859,154.00,2002,162.00,0.00,,0.00,1.00
2021,3,7,24,6,7/24/2021 12:00:00 AM,OO,5557,"Shreveport, LA",LA,"Houston, TX",TX,2024,150.00,2115,135.00,0.00,,0.00,1.00
2021,3,7,17,6,7/17/2021 12:00:00 AM,OO,5550,"Houston, TX",TX,"Shreveport, LA",LA,1624,-1.00,1722,2.00,0.00,,0.00,1.00
2021,3,7,3,6,7/3/2021 12:00:00 AM,OO,4640,"Denver, CO",CO,"New Orleans, LA",LA,0803,3.00,1142,2.00,0.00,,0.00,1.00
2021,3,7,3,6,7/3/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1224,-6.00,1431,-6.00,0.00,,0.00,1.00
2021,3,7,2,5,7/2/2021 12:00:00 AM,OO,4640,"Denver, CO",CO,"New Orleans, LA",LA,0758,-2.00,1130,-10.00,0.00,,0.00,1.00
2021,3,7,2,5,7/2/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1230,0.00,1423,-14.00,0.00,,0.00,1.00
2021,3,7,13,2,7/13/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1221,-9.00,1421,-16.00,0.00,,0.00,1.00
2021,3,7,29,4,7/29/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,1629,-2.00,1748,4.00,0.00,,0.00,1.00
2021,3,7,29,4,7/29/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1217,-9.00,1345,-14.00,0.00,,0.00,1.00
2021,3,7,30,5,7/30/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,2016,22.00,2148,19.00,0.00,,0.00,1.00
2021,3,7,30,5,7/30/2021 12:00:00 AM,OO,3170,"Lafayette, LA",LA,"Dallas/Fort Worth, TX",TX,1624,-11.00,1751,-16.00,0.00,,0.00,1.00
2021,3,7,30,5,7/30/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1218,-8.00,1346,-13.00,0.00,,0.00,1.00
2021,3,7,30,5,7/30/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1022,-3.00,1147,-9.00,0.00,,0.00,1.00
2021,3,7,2,5,7/2/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,,,,,1.00,B,0.00,1.00
2021,3,7,2,5,7/2/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,,,,,1.00,B,0.00,1.00
2021,3,7,2,5,7/2/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1634,248.00,1833,274.00,0.00,,0.00,1.00
2021,3,7,2,5,7/2/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1439,254.00,1603,247.00,0.00,,0.00,1.00
2021,3,7,20,2,7/20/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,1757,86.00,1906,82.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1726,-9.00,1847,-13.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,3170,"Lafayette, LA",LA,"Dallas/Fort Worth, TX",TX,1630,-5.00,1747,-20.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1217,-9.00,1338,-21.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1021,-4.00,1139,-17.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1622,-10.00,1742,-23.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1424,-3.00,1546,-11.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,2008,14.00,2225,56.00,0.00,,0.00,1.00
2021,3,7,28,3,7/28/2021 12:00:00 AM,OO,3170,"Dallas/Fort Worth, TX",TX,"Lafayette, LA",LA,1513,38.00,1640,35.00,0.00,,0.00,1.00
2021,3,7,24,6,7/24/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,2004,10.00,2124,-5.00,0.00,,0.00,1.00
2021,3,7,14,3,7/14/2021 12:00:00 AM,OO,3170,"Lafayette, LA",LA,"Dallas/Fort Worth, TX",TX,1641,6.00,1809,2.00,0.00,,0.00,1.00
2021,3,7,13,2,7/13/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1630,-2.00,1758,-7.00,0.00,,0.00,1.00
2021,3,7,13,2,7/13/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1221,-5.00,1344,-15.00,0.00,,0.00,1.00
2021,3,7,13,2,7/13/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1021,-4.00,1148,-8.00,0.00,,0.00,1.00
2021,3,7,14,3,7/14/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1629,-3.00,1805,0.00,0.00,,0.00,1.00
2021,3,7,14,3,7/14/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1425,-2.00,1554,-3.00,0.00,,0.00,1.00
2021,3,7,14,3,7/14/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1944,-10.00,2119,-10.00,0.00,,0.00,1.00
2021,3,7,14,3,7/14/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1729,-6.00,1849,-11.00,0.00,,0.00,1.00
2021,3,7,28,3,7/28/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1728,181.00,1854,177.00,0.00,,0.00,1.00
2021,3,7,5,1,7/5/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1223,-3.00,1353,-6.00,0.00,,0.00,1.00
2021,3,7,5,1,7/5/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1021,-4.00,1145,-11.00,0.00,,0.00,1.00
2021,3,7,8,4,7/8/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1629,-3.00,1802,-3.00,0.00,,0.00,1.00
2021,3,7,8,4,7/8/2021 12:00:00 AM,OO,3170,"Dallas/Fort Worth, TX",TX,"Lafayette, LA",LA,1432,-3.00,1623,18.00,0.00,,0.00,1.00
2021,3,7,8,4,7/8/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1251,25.00,1423,24.00,0.00,,0.00,1.00
2021,3,7,19,1,7/19/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,,,,,1.00,A,0.00,1.00
2021,3,7,19,1,7/19/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,,,,,1.00,A,0.00,1.00
2021,3,7,19,1,7/19/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,,,,,1.00,B,0.00,1.00
2021,3,7,19,1,7/19/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,,,,,1.00,B,0.00,1.00
2021,3,7,19,1,7/19/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,,,,,1.00,B,0.00,1.00
2021,3,7,19,1,7/19/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,,,,,1.00,B,0.00,1.00
2021,3,7,29,4,7/29/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1957,3.00,2125,-4.00,0.00,,0.00,1.00
2021,3,7,17,6,7/17/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1948,-6.00,2107,-22.00,0.00,,0.00,1.00
2021,3,7,22,4,7/22/2021 12:00:00 AM,OO,3170,"Dallas/Fort Worth, TX",TX,"Lafayette, LA",LA,1430,-5.00,1617,12.00,0.00,,0.00,1.00
2021,3,7,22,4,7/22/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1219,-7.00,1349,-10.00,0.00,,0.00,1.00
2021,3,7,22,4,7/22/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1023,-2.00,1146,-10.00,0.00,,0.00,1.00
2021,3,7,3,6,7/3/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1803,91.00,1932,87.00,0.00,,0.00,1.00
2021,3,7,3,6,7/3/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1527,60.00,1716,79.00,0.00,,0.00,1.00
2021,3,7,16,5,7/16/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1230,4.00,1420,21.00,0.00,,0.00,1.00
2021,3,7,3,6,7/3/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1945,-9.00,2129,0.00,0.00,,0.00,1.00
2021,3,7,3,6,7/3/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1747,12.00,1913,13.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1954,0.00,2125,-4.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1815,40.00,1932,32.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,3170,"Dallas/Fort Worth, TX",TX,"Lafayette, LA",LA,1444,9.00,1603,-2.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,3170,"Lafayette, LA",LA,"Dallas/Fort Worth, TX",TX,1632,-3.00,1803,-4.00,0.00,,0.00,1.00
2021,3,7,22,4,7/22/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1430,3.00,1607,10.00,0.00,,0.00,1.00
2021,3,7,22,4,7/22/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1745,10.00,1903,3.00,0.00,,0.00,1.00
2021,3,7,11,7,7/11/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1653,21.00,1813,8.00,0.00,,0.00,1.00
2021,3,7,11,7,7/11/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1442,15.00,1618,21.00,0.00,,0.00,1.00
2021,3,7,9,5,7/9/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,1450,-2.00,1546,-15.00,0.00,,0.00,1.00
2021,3,7,9,5,7/9/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,1626,-5.00,1731,-13.00,0.00,,0.00,1.00
2021,3,7,10,6,7/10/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1706,159.00,1822,145.00,0.00,,0.00,1.00
2021,3,7,11,7,7/11/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1832,57.00,2000,60.00,0.00,,0.00,1.00
2021,3,7,20,2,7/20/2021 12:00:00 AM,OO,3170,"Lafayette, LA",LA,"Dallas/Fort Worth, TX",TX,1715,40.00,1833,26.00,0.00,,0.00,1.00
2021,3,7,20,2,7/20/2021 12:00:00 AM,OO,3170,"Dallas/Fort Worth, TX",TX,"Lafayette, LA",LA,1448,13.00,1639,34.00,0.00,,0.00,1.00
2021,3,7,4,7,7/4/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1655,23.00,1808,3.00,0.00,,0.00,1.00
2021,3,7,4,7,7/4/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1517,50.00,1630,33.00,0.00,,0.00,1.00
2021,3,7,4,7,7/4/2021 12:00:00 AM,OO,3170,"Lafayette, LA",LA,"Dallas/Fort Worth, TX",TX,1626,-9.00,1742,-25.00,0.00,,0.00,1.00
2021,3,7,4,7,7/4/2021 12:00:00 AM,OO,3170,"Dallas/Fort Worth, TX",TX,"Lafayette, LA",LA,1452,17.00,1601,-4.00,0.00,,0.00,1.00
2021,3,7,4,7,7/4/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1059,34.00,1225,29.00,0.00,,0.00,1.00
2021,3,7,4,7,7/4/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1254,28.00,1415,16.00,0.00,,0.00,1.00
2021,3,7,4,7,7/4/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,1641,10.00,1759,15.00,0.00,,0.00,1.00
2021,3,7,4,7,7/4/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,1526,34.00,1618,17.00,0.00,,0.00,1.00
2021,3,7,11,7,7/11/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1223,-3.00,1405,6.00,0.00,,0.00,1.00
2021,3,7,16,5,7/16/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1805,93.00,1932,87.00,0.00,,0.00,1.00
2021,3,7,16,5,7/16/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1620,113.00,1731,94.00,0.00,,0.00,1.00
2021,3,7,16,5,7/16/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1833,58.00,1952,52.00,0.00,,0.00,1.00
2021,3,7,16,5,7/16/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1028,3.00,1201,5.00,0.00,,0.00,1.00
2021,3,7,17,6,7/17/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1209,104.00,1329,93.00,0.00,,0.00,1.00
2021,3,7,3,6,7/3/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1648,262.00,1826,267.00,0.00,,0.00,1.00
2021,3,7,3,6,7/3/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1430,245.00,1556,240.00,0.00,,0.00,1.00
2021,3,7,18,7,7/18/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1717,45.00,1840,35.00,0.00,,0.00,1.00
2021,3,7,18,7,7/18/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1435,8.00,1608,11.00,0.00,,0.00,1.00
2021,3,7,18,7,7/18/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,2018,24.00,2148,19.00,0.00,,0.00,1.00
2021,3,7,18,7,7/18/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1808,33.00,1932,32.00,0.00,,0.00,1.00
2021,3,7,5,1,7/5/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1745,10.00,1907,7.00,0.00,,0.00,1.00
2021,3,7,5,1,7/5/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,1508,16.00,1610,9.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1657,25.00,1949,104.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1440,13.00,1629,32.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1954,0.00,2219,50.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,3170,"Dallas/Fort Worth, TX",TX,"Lafayette, LA",LA,1436,1.00,1601,-4.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,1454,2.00,1620,19.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,1648,17.00,1833,49.00,0.00,,0.00,1.00
2021,3,7,17,6,7/17/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1719,47.00,1837,32.00,0.00,,0.00,1.00
2021,3,7,17,6,7/17/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1536,69.00,1650,53.00,0.00,,0.00,1.00
2021,3,7,25,7,7/25/2021 12:00:00 AM,OO,3071,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1944,-10.00,2135,6.00,0.00,,0.00,1.00
2021,3,7,24,6,7/24/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1801,26.00,1925,25.00,0.00,,0.00,1.00
2021,3,7,18,7,7/18/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1336,70.00,1455,56.00,0.00,,0.00,1.00
2021,3,7,25,7,7/25/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1626,-6.00,1752,-13.00,0.00,,0.00,1.00
2021,3,7,25,7,7/25/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1426,-1.00,1547,-10.00,0.00,,0.00,1.00
2021,3,7,25,7,7/25/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,1810,198.00,1907,186.00,0.00,,0.00,1.00
2021,3,7,25,7,7/25/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,2011,220.00,2126,222.00,0.00,,0.00,1.00
2021,3,7,14,3,7/14/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,1831,120.00,1942,118.00,0.00,,0.00,1.00
2021,3,7,13,2,7/13/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,1449,-3.00,1551,-10.00,0.00,,0.00,1.00
2021,3,7,13,2,7/13/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,1624,-7.00,1722,-22.00,0.00,,0.00,1.00
2021,3,7,18,7,7/18/2021 12:00:00 AM,OO,3170,"Lafayette, LA",LA,"Dallas/Fort Worth, TX",TX,1722,47.00,1856,49.00,0.00,,0.00,1.00
2021,3,7,18,7,7/18/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,1639,107.00,1734,93.00,0.00,,0.00,1.00
2021,3,7,18,7,7/18/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,1804,93.00,1922,98.00,0.00,,0.00,1.00
2021,3,7,18,7,7/18/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1133,68.00,1257,61.00,0.00,,0.00,1.00
2021,3,7,19,1,7/19/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1535,68.00,1850,173.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,3066,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1619,-13.00,1744,-21.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,3066,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1426,-1.00,1548,-9.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,1451,-1.00,1556,-5.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1219,-7.00,1349,-10.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1024,-1.00,1144,-12.00,0.00,,0.00,1.00
2021,3,7,20,2,7/20/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1751,16.00,1914,14.00,0.00,,0.00,1.00
2021,3,7,20,2,7/20/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,1623,91.00,1716,75.00,0.00,,0.00,1.00
2021,3,7,20,2,7/20/2021 12:00:00 AM,OO,3203,"Baton Rouge, LA",LA,"Dallas/Fort Worth, TX",TX,1222,-4.00,1406,7.00,0.00,,0.00,1.00
2021,3,7,20,2,7/20/2021 12:00:00 AM,OO,3203,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1026,1.00,1140,-16.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,3071,"Dallas/Fort Worth, TX",TX,"Baton Rouge, LA",LA,1826,51.00,1938,38.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,3170,"Dallas/Fort Worth, TX",TX,"Lafayette, LA",LA,1432,-3.00,1607,2.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,3181,"Dallas/Fort Worth, TX",TX,"Shreveport, LA",LA,1521,29.00,1617,16.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,3181,"Shreveport, LA",LA,"Dallas/Fort Worth, TX",TX,1727,1496.00,1820,1476.00,0.00,,0.00,1.00
2021,3,7,25,7,7/25/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1229,-1.00,1433,-4.00,0.00,,0.00,1.00
2021,3,7,14,3,7/14/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1225,-5.00,1424,-13.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,5550,"Houston, TX",TX,"Shreveport, LA",LA,1632,7.00,1739,19.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,5557,"Shreveport, LA",LA,"Houston, TX",TX,1809,15.00,1907,7.00,0.00,,0.00,1.00
2021,3,7,1,4,7/1/2021 12:00:00 AM,OO,4640,"Denver, CO",CO,"New Orleans, LA",LA,0757,-3.00,1140,0.00,0.00,,0.00,1.00
2021,3,7,1,4,7/1/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1224,-6.00,1534,57.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,5557,"Shreveport, LA",LA,"Houston, TX",TX,1749,-5.00,1852,-8.00,0.00,,0.00,1.00
2021,3,7,21,3,7/21/2021 12:00:00 AM,OO,5550,"Houston, TX",TX,"Shreveport, LA",LA,1622,-3.00,1723,3.00,0.00,,0.00,1.00
2021,3,7,4,7,7/4/2021 12:00:00 AM,OO,4640,"Denver, CO",CO,"New Orleans, LA",LA,0802,2.00,1134,-6.00,0.00,,0.00,1.00
2021,3,7,4,7,7/4/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1221,-9.00,1403,-34.00,0.00,,0.00,1.00
2021,3,7,15,4,7/15/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1337,67.00,1536,59.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1244,14.00,1430,-7.00,0.00,,0.00,1.00
2021,3,7,8,4,7/8/2021 12:00:00 AM,OO,4640,"Denver, CO",CO,"New Orleans, LA",LA,0757,-3.00,1133,-7.00,0.00,,0.00,1.00
2021,3,7,8,4,7/8/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1241,11.00,1429,-8.00,0.00,,0.00,1.00
2021,3,7,19,1,7/19/2021 12:00:00 AM,OO,4640,"Denver, CO",CO,"New Orleans, LA",LA,0753,-7.00,1151,11.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,4640,"Denver, CO",CO,"New Orleans, LA",LA,0756,-4.00,1139,-1.00,0.00,,0.00,1.00
2021,3,7,6,2,7/6/2021 12:00:00 AM,OO,4706,"New Orleans, LA",LA,"Denver, CO",CO,1229,-1.00,1459,22.00,0.00,,0.00,1.00
2021,3,7,7,3,7/7/2021 12:00:00 AM,OO,4640,"Denver, CO",CO,"New Orleans, LA",LA,0758,-2.00,1156,16.00,0.00,,0.00,1.00
