YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,FLIGHTS
2021,2,4,1,4,4/1/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0725,0.00,1001,-2.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0724,-1.00,0958,-5.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0722,-3.00,1002,-1.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0724,-1.00,0955,-8.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0724,-1.00,0955,-8.00,0.00,,0.00,1.00
2021,2,4,6,2,4/6/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0722,-3.00,0953,-10.00,0.00,,0.00,1.00
2021,2,4,7,3,4/7/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0722,-3.00,0952,-11.00,0.00,,0.00,1.00
2021,2,4,8,4,4/8/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0721,-4.00,0953,-10.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0721,-4.00,0953,-10.00,0.00,,0.00,1.00
2021,2,4,10,6,4/10/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0719,-6.00,1015,12.00,0.00,,0.00,1.00
2021,2,4,11,7,4/11/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0721,-4.00,0957,-6.00,0.00,,0.00,1.00
2021,2,4,12,1,4/12/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0728,-3.00,1003,-8.00,0.00,,0.00,1.00
2021,2,4,13,2,4/13/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0730,-1.00,0956,-15.00,0.00,,0.00,1.00
2021,2,4,14,3,4/14/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0727,-4.00,0956,-15.00,0.00,,0.00,1.00
2021,2,4,15,4,4/15/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0729,-2.00,1002,-9.00,0.00,,0.00,1.00
2021,2,4,16,5,4/16/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0728,-3.00,1003,-8.00,0.00,,0.00,1.00
2021,2,4,17,6,4/17/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0728,-3.00,0953,-18.00,0.00,,0.00,1.00
2021,2,4,18,7,4/18/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0729,-2.00,0953,-18.00,0.00,,0.00,1.00
2021,2,4,19,1,4/19/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0730,-1.00,0955,-16.00,0.00,,0.00,1.00
2021,2,4,20,2,4/20/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0727,-4.00,0950,-21.00,0.00,,0.00,1.00
2021,2,4,21,3,4/21/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0727,-4.00,0952,-19.00,0.00,,0.00,1.00
2021,2,4,22,4,4/22/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0727,-4.00,0956,-15.00,0.00,,0.00,1.00
2021,2,4,23,5,4/23/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0731,0.00,1001,-10.00,0.00,,0.00,1.00
2021,2,4,24,6,4/24/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0730,-1.00,1002,-9.00,0.00,,0.00,1.00
2021,2,4,25,7,4/25/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0726,-5.00,1014,3.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0728,-3.00,1017,6.00,0.00,,0.00,1.00
2021,2,4,27,2,4/27/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0730,-1.00,0957,-14.00,0.00,,0.00,1.00
2021,2,4,28,3,4/28/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0739,8.00,1022,11.00,0.00,,0.00,1.00
2021,2,4,29,4,4/29/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0730,-1.00,1006,-5.00,0.00,,0.00,1.00
2021,2,4,30,5,4/30/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0730,-1.00,0956,-15.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1258,-2.00,1549,14.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1258,-2.00,1521,-14.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1255,-5.00,1517,-18.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1256,-4.00,1525,-10.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1305,5.00,1528,-7.00,0.00,,0.00,1.00
2021,2,4,6,2,4/6/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1257,-3.00,1524,-11.00,0.00,,0.00,1.00
2021,2,4,7,3,4/7/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1256,-4.00,1523,-12.00,0.00,,0.00,1.00
2021,2,4,8,4,4/8/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1255,-5.00,1521,-14.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1256,-4.00,1514,-21.00,0.00,,0.00,1.00
2021,2,4,10,6,4/10/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1257,-3.00,1518,-17.00,0.00,,0.00,1.00
2021,2,4,11,7,4/11/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1257,-3.00,1515,-20.00,0.00,,0.00,1.00
2021,2,4,12,1,4/12/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1246,-3.00,1512,-13.00,0.00,,0.00,1.00
2021,2,4,13,2,4/13/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1244,-5.00,1516,-9.00,0.00,,0.00,1.00
2021,2,4,14,3,4/14/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1256,7.00,1616,51.00,0.00,,0.00,1.00
2021,2,4,15,4,4/15/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1246,-3.00,1511,-14.00,0.00,,0.00,1.00
2021,2,4,16,5,4/16/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1244,-5.00,1505,-20.00,0.00,,0.00,1.00
2021,2,4,17,6,4/17/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1244,-5.00,1457,-28.00,0.00,,0.00,1.00
2021,2,4,18,7,4/18/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1247,-2.00,1501,-24.00,0.00,,0.00,1.00
2021,2,4,19,1,4/19/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1244,-5.00,1451,-34.00,0.00,,0.00,1.00
2021,2,4,20,2,4/20/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1244,-5.00,1508,-17.00,0.00,,0.00,1.00
2021,2,4,21,3,4/21/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1248,-1.00,1513,-12.00,0.00,,0.00,1.00
2021,2,4,22,4,4/22/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1248,-1.00,1508,-17.00,0.00,,0.00,1.00
2021,2,4,23,5,4/23/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1247,-2.00,1504,-21.00,0.00,,0.00,1.00
2021,2,4,24,6,4/24/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1247,-2.00,1504,-21.00,0.00,,0.00,1.00
2021,2,4,25,7,4/25/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1248,-1.00,1508,-17.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1246,-3.00,1516,-9.00,0.00,,0.00,1.00
2021,2,4,27,2,4/27/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1244,-5.00,1501,-24.00,0.00,,0.00,1.00
2021,2,4,28,3,4/28/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1247,-2.00,1507,-18.00,0.00,,0.00,1.00
2021,2,4,29,4,4/29/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1244,-5.00,1505,-20.00,0.00,,0.00,1.00
2021,2,4,30,5,4/30/2021 12:00:00 AM,9E,5071,"Baton Rouge, LA",LA,"Atlanta, GA",GA,1247,-2.00,1504,-21.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0741,-4.00,1004,-14.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1011,-7.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0742,-3.00,1008,-10.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0742,-3.00,1004,-14.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0743,-2.00,1009,-9.00,0.00,,0.00,1.00
2021,2,4,6,2,4/6/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0741,-4.00,1019,1.00,0.00,,0.00,1.00
2021,2,4,7,3,4/7/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0742,-3.00,1013,-5.00,0.00,,0.00,1.00
2021,2,4,8,4,4/8/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0744,-1.00,1015,-3.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0741,-4.00,1014,-4.00,0.00,,0.00,1.00
2021,2,4,10,6,4/10/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0818,33.00,1102,44.00,0.00,,0.00,1.00
2021,2,4,11,7,4/11/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0744,-1.00,1013,-5.00,0.00,,0.00,1.00
2021,2,4,12,1,4/12/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0751,-3.00,1023,-7.00,0.00,,0.00,1.00
2021,2,4,13,2,4/13/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0752,-2.00,1017,-13.00,0.00,,0.00,1.00
2021,2,4,14,3,4/14/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0751,-3.00,1017,-13.00,0.00,,0.00,1.00
2021,2,4,15,4,4/15/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0750,-4.00,1013,-17.00,0.00,,0.00,1.00
2021,2,4,16,5,4/16/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0750,-4.00,1017,-13.00,0.00,,0.00,1.00
2021,2,4,17,6,4/17/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0750,-4.00,1010,-20.00,0.00,,0.00,1.00
2021,2,4,18,7,4/18/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0749,-5.00,1011,-19.00,0.00,,0.00,1.00
2021,2,4,19,1,4/19/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0751,-3.00,1007,-23.00,0.00,,0.00,1.00
2021,2,4,20,2,4/20/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0749,-5.00,1011,-19.00,0.00,,0.00,1.00
2021,2,4,21,3,4/21/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,1340,346.00,1602,332.00,0.00,,0.00,1.00
2021,2,4,22,4,4/22/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0749,-5.00,1010,-20.00,0.00,,0.00,1.00
2021,2,4,23,5,4/23/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0753,-1.00,1012,-18.00,0.00,,0.00,1.00
2021,2,4,24,6,4/24/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0744,-10.00,1047,17.00,0.00,,0.00,1.00
2021,2,4,25,7,4/25/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0755,1.00,1020,-10.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0750,-4.00,1026,-4.00,0.00,,0.00,1.00
2021,2,4,27,2,4/27/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0750,-4.00,1018,-12.00,0.00,,0.00,1.00
2021,2,4,28,3,4/28/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0752,-2.00,1024,-6.00,0.00,,0.00,1.00
2021,2,4,29,4,4/29/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0752,-2.00,1014,-16.00,0.00,,0.00,1.00
2021,2,4,30,5,4/30/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0749,-5.00,1009,-21.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0957,-2.00,1229,-5.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0958,-1.00,1228,-6.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0955,-4.00,1222,-12.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0955,-4.00,1233,-1.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0957,-2.00,1232,-2.00,0.00,,0.00,1.00
2021,2,4,6,2,4/6/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0957,-2.00,1233,-1.00,0.00,,0.00,1.00
2021,2,4,7,3,4/7/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0955,-4.00,1225,-9.00,0.00,,0.00,1.00
2021,2,4,8,4,4/8/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0956,-3.00,1222,-12.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1000,1.00,1224,-10.00,0.00,,0.00,1.00
2021,2,4,10,6,4/10/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0956,-3.00,1228,-6.00,0.00,,0.00,1.00
2021,2,4,11,7,4/11/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0954,-5.00,1220,-14.00,0.00,,0.00,1.00
2021,2,4,12,1,4/12/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1010,-4.00,1255,-1.00,0.00,,0.00,1.00
2021,2,4,13,2,4/13/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1010,-4.00,1236,-20.00,0.00,,0.00,1.00
2021,2,4,14,3,4/14/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1014,0.00,1254,-2.00,0.00,,0.00,1.00
2021,2,4,15,4,4/15/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1011,-3.00,1242,-14.00,0.00,,0.00,1.00
2021,2,4,16,5,4/16/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1012,-2.00,1238,-18.00,0.00,,0.00,1.00
2021,2,4,17,6,4/17/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1010,-4.00,1247,-9.00,0.00,,0.00,1.00
2021,2,4,18,7,4/18/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1014,0.00,1241,-15.00,0.00,,0.00,1.00
2021,2,4,19,1,4/19/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1010,-4.00,1243,-13.00,0.00,,0.00,1.00
2021,2,4,20,2,4/20/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1010,-4.00,1233,-23.00,0.00,,0.00,1.00
2021,2,4,21,3,4/21/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1015,1.00,1243,-13.00,0.00,,0.00,1.00
2021,2,4,22,4,4/22/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1013,-1.00,1256,0.00,0.00,,0.00,1.00
2021,2,4,23,5,4/23/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1013,-1.00,1235,-21.00,0.00,,0.00,1.00
2021,2,4,24,6,4/24/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1010,-4.00,1248,-8.00,0.00,,0.00,1.00
2021,2,4,25,7,4/25/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1011,-3.00,1245,-11.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1012,-2.00,1238,-18.00,0.00,,0.00,1.00
2021,2,4,27,2,4/27/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1014,0.00,1246,-10.00,0.00,,0.00,1.00
2021,2,4,28,3,4/28/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1010,-4.00,1239,-17.00,0.00,,0.00,1.00
2021,2,4,29,4,4/29/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1013,-1.00,1243,-13.00,0.00,,0.00,1.00
2021,2,4,30,5,4/30/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1014,0.00,1244,-12.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2209,-1.00,2247,-12.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2209,-1.00,2233,-26.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2205,-5.00,2252,-7.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2206,-4.00,2241,-18.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2204,-6.00,2236,-23.00,0.00,,0.00,1.00
2021,2,4,6,2,4/6/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2209,-1.00,2239,-20.00,0.00,,0.00,1.00
2021,2,4,7,3,4/7/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2352,102.00,0045,106.00,0.00,,0.00,1.00
2021,2,4,8,4,4/8/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2201,-9.00,2233,-26.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2203,-7.00,2244,-15.00,0.00,,0.00,1.00
2021,2,4,10,6,4/10/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2213,3.00,2251,-8.00,0.00,,0.00,1.00
2021,2,4,11,7,4/11/2021 12:00:00 AM,9E,5107,"Atlanta, GA",GA,"Lafayette, LA",LA,2207,-3.00,2238,-21.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1514,-1.00,1551,-15.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1511,-4.00,1549,-17.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1511,-4.00,1556,-10.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1510,-5.00,1550,-16.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1525,10.00,1605,-1.00,0.00,,0.00,1.00
2021,2,4,6,2,4/6/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1510,-5.00,1539,-27.00,0.00,,0.00,1.00
2021,2,4,7,3,4/7/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1510,-5.00,1553,-13.00,0.00,,0.00,1.00
2021,2,4,8,4,4/8/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1509,-6.00,1549,-17.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1517,2.00,1605,-1.00,0.00,,0.00,1.00
2021,2,4,10,6,4/10/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1509,-6.00,1550,-16.00,0.00,,0.00,1.00
2021,2,4,11,7,4/11/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1512,-3.00,1554,-12.00,0.00,,0.00,1.00
2021,2,4,12,1,4/12/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1528,-2.00,1607,-15.00,0.00,,0.00,1.00
2021,2,4,13,2,4/13/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1524,-6.00,1609,-13.00,0.00,,0.00,1.00
2021,2,4,14,3,4/14/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1533,3.00,1611,-11.00,0.00,,0.00,1.00
2021,2,4,15,4,4/15/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1528,-2.00,1610,-12.00,0.00,,0.00,1.00
2021,2,4,16,5,4/16/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1556,26.00,1644,22.00,0.00,,0.00,1.00
2021,2,4,18,7,4/18/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1525,-5.00,1614,-8.00,0.00,,0.00,1.00
2021,2,4,19,1,4/19/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1525,-5.00,1608,-14.00,0.00,,0.00,1.00
2021,2,4,20,2,4/20/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1525,-5.00,1612,-10.00,0.00,,0.00,1.00
2021,2,4,21,3,4/21/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1528,-2.00,1611,-11.00,0.00,,0.00,1.00
2021,2,4,22,4,4/22/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1529,-1.00,1610,-12.00,0.00,,0.00,1.00
2021,2,4,23,5,4/23/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1527,-3.00,1616,-6.00,0.00,,0.00,1.00
2021,2,4,25,7,4/25/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1530,0.00,1609,-13.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1525,-5.00,1610,-12.00,0.00,,0.00,1.00
2021,2,4,27,2,4/27/2021 12:00:00 AM,9E,5138,"Atlanta, GA",GA,"Shreveport, LA",LA,1530,0.00,1612,-10.00,0.00,,0.00,1.00
