YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,FLIGHTS
2021,4,10,1,5,10/1/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0708,8.00,0933,-10.00,0.00,,0.00,1.00
2021,4,10,2,6,10/2/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0700,0.00,0931,-12.00,0.00,,0.00,1.00
2021,4,10,3,7,10/3/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0657,-3.00,1035,52.00,0.00,,0.00,1.00
2021,4,10,4,1,10/4/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0700,0.00,0929,-14.00,0.00,,0.00,1.00
2021,4,10,5,2,10/5/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0656,-4.00,0934,-9.00,0.00,,0.00,1.00
2021,4,10,6,3,10/6/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0655,-5.00,0925,-18.00,0.00,,0.00,1.00
2021,4,10,7,4,10/7/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0700,0.00,0937,-6.00,0.00,,0.00,1.00
2021,4,10,8,5,10/8/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0658,-2.00,0926,-17.00,0.00,,0.00,1.00
2021,4,10,9,6,10/9/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0656,-4.00,0928,-15.00,0.00,,0.00,1.00
2021,4,10,10,7,10/10/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0659,-1.00,0940,-3.00,0.00,,0.00,1.00
2021,4,10,11,1,10/11/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0658,-2.00,0932,-12.00,0.00,,0.00,1.00
2021,4,10,12,2,10/12/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0658,-2.00,0946,2.00,0.00,,0.00,1.00
2021,4,10,13,3,10/13/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0652,-8.00,0937,-7.00,0.00,,0.00,1.00
2021,4,10,14,4,10/14/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0657,-3.00,0934,-10.00,0.00,,0.00,1.00
2021,4,10,15,5,10/15/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0657,-3.00,0930,-14.00,0.00,,0.00,1.00
2021,4,10,16,6,10/16/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0657,-3.00,0944,0.00,0.00,,0.00,1.00
2021,4,10,17,7,10/17/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0656,-4.00,0930,-14.00,0.00,,0.00,1.00
2021,4,10,18,1,10/18/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0804,64.00,1038,54.00,0.00,,0.00,1.00
2021,4,10,19,2,10/19/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0657,-3.00,0931,-13.00,0.00,,0.00,1.00
2021,4,10,20,3,10/20/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0656,-4.00,0931,-13.00,0.00,,0.00,1.00
2021,4,10,21,4,10/21/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0657,-3.00,0938,-6.00,0.00,,0.00,1.00
2021,4,10,22,5,10/22/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0700,0.00,0938,-6.00,0.00,,0.00,1.00
2021,4,10,23,6,10/23/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0655,-5.00,1108,84.00,0.00,,0.00,1.00
2021,4,10,24,7,10/24/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0659,-1.00,0927,-17.00,0.00,,0.00,1.00
2021,4,10,25,1,10/25/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0655,-5.00,0949,5.00,0.00,,0.00,1.00
2021,4,10,26,2,10/26/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0657,-3.00,0942,-2.00,0.00,,0.00,1.00
2021,4,10,27,3,10/27/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0658,-2.00,0934,-10.00,0.00,,0.00,1.00
2021,4,10,28,4,10/28/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0659,-1.00,0932,-12.00,0.00,,0.00,1.00
2021,4,10,29,5,10/29/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0700,0.00,0935,-9.00,0.00,,0.00,1.00
2021,4,10,30,6,10/30/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0738,38.00,1018,34.00,0.00,,0.00,1.00
2021,4,10,31,7,10/31/2021 12:00:00 AM,9E,5070,"Lafayette, LA",LA,"Atlanta, GA",GA,0657,-3.00,0945,1.00,0.00,,0.00,1.00
2021,4,10,1,5,10/1/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0745,0.00,1008,-11.00,0.00,,0.00,1.00
2021,4,10,2,6,10/2/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0744,-1.00,1017,-2.00,0.00,,0.00,1.00
2021,4,10,3,7,10/3/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0744,-1.00,1016,-3.00,0.00,,0.00,1.00
2021,4,10,4,1,10/4/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1015,-4.00,0.00,,0.00,1.00
2021,4,10,5,2,10/5/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0742,-3.00,1014,-5.00,0.00,,0.00,1.00
2021,4,10,6,3,10/6/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0741,-4.00,1017,-2.00,0.00,,0.00,1.00
2021,4,10,7,4,10/7/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0749,4.00,1020,1.00,0.00,,0.00,1.00
2021,4,10,8,5,10/8/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0735,-10.00,1013,-6.00,0.00,,0.00,1.00
2021,4,10,9,6,10/9/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1010,-9.00,0.00,,0.00,1.00
2021,4,10,10,7,10/10/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0741,-4.00,1007,-12.00,0.00,,0.00,1.00
2021,4,10,11,1,10/11/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0741,-4.00,1011,-8.00,0.00,,0.00,1.00
2021,4,10,12,2,10/12/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0739,-6.00,1008,-11.00,0.00,,0.00,1.00
2021,4,10,13,3,10/13/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0743,-2.00,1020,1.00,0.00,,0.00,1.00
2021,4,10,14,4,10/14/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0739,-6.00,0959,-20.00,0.00,,0.00,1.00
2021,4,10,15,5,10/15/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1004,-15.00,0.00,,0.00,1.00
2021,4,10,16,6,10/16/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0742,-3.00,1009,-10.00,0.00,,0.00,1.00
2021,4,10,17,7,10/17/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0742,-3.00,1013,-6.00,0.00,,0.00,1.00
2021,4,10,18,1,10/18/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1008,-11.00,0.00,,0.00,1.00
2021,4,10,19,2,10/19/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1002,-17.00,0.00,,0.00,1.00
2021,4,10,20,3,10/20/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1001,-18.00,0.00,,0.00,1.00
2021,4,10,21,4,10/21/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0735,-10.00,1001,-18.00,0.00,,0.00,1.00
2021,4,10,22,5,10/22/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0742,-3.00,1012,-7.00,0.00,,0.00,1.00
2021,4,10,23,6,10/23/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1003,-16.00,0.00,,0.00,1.00
2021,4,10,24,7,10/24/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1004,-15.00,0.00,,0.00,1.00
2021,4,10,25,1,10/25/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0742,-3.00,1004,-15.00,0.00,,0.00,1.00
2021,4,10,26,2,10/26/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0826,41.00,1050,31.00,0.00,,0.00,1.00
2021,4,10,27,3,10/27/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0735,-10.00,1007,-12.00,0.00,,0.00,1.00
2021,4,10,28,4,10/28/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0739,-6.00,1005,-14.00,0.00,,0.00,1.00
2021,4,10,29,5,10/29/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1015,-4.00,0.00,,0.00,1.00
2021,4,10,30,6,10/30/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0740,-5.00,1015,-4.00,0.00,,0.00,1.00
2021,4,10,31,7,10/31/2021 12:00:00 AM,9E,5097,"Monroe, LA",LA,"Atlanta, GA",GA,0738,-7.00,1003,-16.00,0.00,,0.00,1.00
2021,4,10,1,5,10/1/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0820,-5.00,0901,-10.00,0.00,,0.00,1.00
2021,4,10,2,6,10/2/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0824,-1.00,0908,-3.00,0.00,,0.00,1.00
2021,4,10,11,1,10/11/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0840,-5.00,0927,0.00,0.00,,0.00,1.00
2021,4,10,12,2,10/12/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0841,-4.00,0929,2.00,0.00,,0.00,1.00
2021,4,10,13,3,10/13/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0842,-3.00,0931,4.00,0.00,,0.00,1.00
2021,4,10,14,4,10/14/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0843,-2.00,0940,13.00,0.00,,0.00,1.00
2021,4,10,15,5,10/15/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0841,-4.00,0936,9.00,0.00,,0.00,1.00
2021,4,10,16,6,10/16/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0842,-3.00,0924,-8.00,0.00,,0.00,1.00
2021,4,10,17,7,10/17/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0840,-5.00,0932,5.00,0.00,,0.00,1.00
2021,4,10,18,1,10/18/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0835,-10.00,0929,2.00,0.00,,0.00,1.00
2021,4,10,19,2,10/19/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0841,-4.00,0924,-3.00,0.00,,0.00,1.00
2021,4,10,20,3,10/20/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0840,-5.00,0924,-3.00,0.00,,0.00,1.00
2021,4,10,21,4,10/21/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0848,3.00,0934,7.00,0.00,,0.00,1.00
2021,4,10,22,5,10/22/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0840,-5.00,0924,-3.00,0.00,,0.00,1.00
2021,4,10,23,6,10/23/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0840,-5.00,0918,-14.00,0.00,,0.00,1.00
2021,4,10,24,7,10/24/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0841,-4.00,0927,0.00,0.00,,0.00,1.00
2021,4,10,25,1,10/25/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0840,-5.00,0923,-4.00,0.00,,0.00,1.00
2021,4,10,26,2,10/26/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0840,-5.00,0920,-7.00,0.00,,0.00,1.00
2021,4,10,27,3,10/27/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0843,-2.00,0929,2.00,0.00,,0.00,1.00
2021,4,10,28,4,10/28/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0841,-4.00,0940,13.00,0.00,,0.00,1.00
2021,4,10,29,5,10/29/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0840,-5.00,0922,-5.00,0.00,,0.00,1.00
2021,4,10,30,6,10/30/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0839,-6.00,0907,-25.00,0.00,,0.00,1.00
2021,4,10,31,7,10/31/2021 12:00:00 AM,9E,5106,"Atlanta, GA",GA,"Shreveport, LA",LA,0841,-4.00,0925,-2.00,0.00,,0.00,1.00
2021,4,10,1,5,10/1/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0959,3.00,1235,-6.00,0.00,,0.00,1.00
2021,4,10,2,6,10/2/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,0951,-5.00,1232,-9.00,0.00,,0.00,1.00
2021,4,10,11,1,10/11/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1008,-4.00,1254,0.00,0.00,,0.00,1.00
2021,4,10,12,2,10/12/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1009,-3.00,1302,8.00,0.00,,0.00,1.00
2021,4,10,13,3,10/13/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1010,-2.00,1257,3.00,0.00,,0.00,1.00
2021,4,10,14,4,10/14/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1011,-1.00,1259,5.00,0.00,,0.00,1.00
2021,4,10,15,5,10/15/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1008,-4.00,1251,-3.00,0.00,,0.00,1.00
2021,4,10,16,6,10/16/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1012,-5.00,1254,-9.00,0.00,,0.00,1.00
2021,4,10,17,7,10/17/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1026,14.00,1302,8.00,0.00,,0.00,1.00
2021,4,10,18,1,10/18/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1009,-3.00,1305,11.00,0.00,,0.00,1.00
2021,4,10,19,2,10/19/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1012,0.00,1258,4.00,0.00,,0.00,1.00
2021,4,10,20,3,10/20/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1007,-5.00,1237,-17.00,0.00,,0.00,1.00
2021,4,10,21,4,10/21/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1011,-1.00,1250,-4.00,0.00,,0.00,1.00
2021,4,10,22,5,10/22/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1007,-5.00,1242,-12.00,0.00,,0.00,1.00
2021,4,10,23,6,10/23/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1012,-5.00,1240,-23.00,0.00,,0.00,1.00
2021,4,10,24,7,10/24/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1008,-4.00,1240,-14.00,0.00,,0.00,1.00
2021,4,10,25,1,10/25/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1007,-5.00,1250,-4.00,0.00,,0.00,1.00
2021,4,10,26,2,10/26/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1007,-5.00,1245,-9.00,0.00,,0.00,1.00
2021,4,10,27,3,10/27/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1000,-12.00,1229,-25.00,0.00,,0.00,1.00
2021,4,10,28,4,10/28/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1007,-5.00,1248,-6.00,0.00,,0.00,1.00
2021,4,10,29,5,10/29/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1007,-5.00,1247,-7.00,0.00,,0.00,1.00
2021,4,10,30,6,10/30/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1014,-3.00,1257,-6.00,0.00,,0.00,1.00
2021,4,10,31,7,10/31/2021 12:00:00 AM,9E,5106,"Shreveport, LA",LA,"Atlanta, GA",GA,1014,2.00,1255,1.00,0.00,,0.00,1.00
2021,4,10,1,5,10/1/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0750,-5.00,1023,-12.00,0.00,,0.00,1.00
2021,4,10,2,6,10/2/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0754,-1.00,1040,5.00,0.00,,0.00,1.00
2021,4,10,3,7,10/3/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0749,-6.00,1050,15.00,0.00,,0.00,1.00
2021,4,10,4,1,10/4/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,1250,295.00,1540,305.00,0.00,,0.00,1.00
2021,4,10,5,2,10/5/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0750,-5.00,1027,-8.00,0.00,,0.00,1.00
2021,4,10,6,3,10/6/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0755,0.00,1028,-7.00,0.00,,0.00,1.00
2021,4,10,7,4,10/7/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0753,-2.00,1028,-7.00,0.00,,0.00,1.00
2021,4,10,8,5,10/8/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0750,-5.00,1020,-15.00,0.00,,0.00,1.00
2021,4,10,9,6,10/9/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0750,-5.00,1027,-8.00,0.00,,0.00,1.00
2021,4,10,10,7,10/10/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0750,-5.00,1033,-2.00,0.00,,0.00,1.00
2021,4,10,11,1,10/11/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0737,-3.00,1012,-13.00,0.00,,0.00,1.00
2021,4,10,12,2,10/12/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0735,-5.00,1010,-15.00,0.00,,0.00,1.00
2021,4,10,13,3,10/13/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0735,-5.00,1019,-6.00,0.00,,0.00,1.00
2021,4,10,14,4,10/14/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0735,-5.00,1027,2.00,0.00,,0.00,1.00
2021,4,10,15,5,10/15/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0739,-1.00,1019,-6.00,0.00,,0.00,1.00
2021,4,10,16,6,10/16/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0735,-5.00,1009,-16.00,0.00,,0.00,1.00
2021,4,10,17,7,10/17/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0737,-3.00,1015,-10.00,0.00,,0.00,1.00
2021,4,10,18,1,10/18/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0736,-4.00,1017,-8.00,0.00,,0.00,1.00
2021,4,10,19,2,10/19/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0739,-1.00,1006,-19.00,0.00,,0.00,1.00
2021,4,10,20,3,10/20/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0735,-5.00,1013,-12.00,0.00,,0.00,1.00
2021,4,10,21,4,10/21/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0731,-9.00,1017,-8.00,0.00,,0.00,1.00
2021,4,10,22,5,10/22/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0743,3.00,1023,-2.00,0.00,,0.00,1.00
2021,4,10,23,6,10/23/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0736,-4.00,1015,-10.00,0.00,,0.00,1.00
2021,4,10,24,7,10/24/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0736,-4.00,1029,4.00,0.00,,0.00,1.00
2021,4,10,25,1,10/25/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0735,-5.00,1015,-10.00,0.00,,0.00,1.00
2021,4,10,26,2,10/26/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0738,-2.00,1001,-24.00,0.00,,0.00,1.00
2021,4,10,27,3,10/27/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0735,-5.00,1013,-12.00,0.00,,0.00,1.00
2021,4,10,28,4,10/28/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0737,-3.00,1027,2.00,0.00,,0.00,1.00
2021,4,10,29,5,10/29/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0735,-5.00,1012,-13.00,0.00,,0.00,1.00
2021,4,10,30,6,10/30/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0734,-6.00,1021,-4.00,0.00,,0.00,1.00
2021,4,10,31,7,10/31/2021 12:00:00 AM,9E,5144,"Alexandria, LA",LA,"Atlanta, GA",GA,0736,-4.00,1012,-13.00,0.00,,0.00,1.00
2021,4,10,11,1,10/11/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1352,2.00,1445,9.00,0.00,,0.00,1.00
2021,4,10,12,2,10/12/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1349,-1.00,1432,-4.00,0.00,,0.00,1.00
2021,4,10,13,3,10/13/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1435,45.00,1510,34.00,0.00,,0.00,1.00
2021,4,10,14,4,10/14/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1347,-3.00,1428,-8.00,0.00,,0.00,1.00
2021,4,10,15,5,10/15/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1345,-5.00,1431,-5.00,0.00,,0.00,1.00
2021,4,10,16,6,10/16/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1356,6.00,1436,0.00,0.00,,0.00,1.00
2021,4,10,17,7,10/17/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1345,-5.00,1428,-8.00,0.00,,0.00,1.00
2021,4,10,18,1,10/18/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1358,8.00,1446,10.00,0.00,,0.00,1.00
2021,4,10,19,2,10/19/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1345,-5.00,1421,-15.00,0.00,,0.00,1.00
2021,4,10,20,3,10/20/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1343,-7.00,1432,-4.00,0.00,,0.00,1.00
2021,4,10,21,4,10/21/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1345,-5.00,1430,-6.00,0.00,,0.00,1.00
2021,4,10,22,5,10/22/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1346,-4.00,1447,11.00,0.00,,0.00,1.00
2021,4,10,23,6,10/23/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1346,-4.00,1427,-9.00,0.00,,0.00,1.00
2021,4,10,24,7,10/24/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1345,-5.00,1425,-11.00,0.00,,0.00,1.00
2021,4,10,25,1,10/25/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1349,-1.00,1429,-7.00,0.00,,0.00,1.00
2021,4,10,26,2,10/26/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1344,-6.00,1427,-9.00,0.00,,0.00,1.00
2021,4,10,27,3,10/27/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1348,-2.00,1454,18.00,0.00,,0.00,1.00
2021,4,10,28,4,10/28/2021 12:00:00 AM,9E,5227,"Atlanta, GA",GA,"Shreveport, LA",LA,1348,-2.00,1444,8.00,0.00,,0.00,1.00
