YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,FLIGHTS
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2959,"Atlanta, GA",GA,"New Orleans, LA",LA,1122,-3.00,1144,-11.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3530,"Atlanta, GA",GA,"New Orleans, LA",LA,2015,45.00,2040,40.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4396,"Austin, TX",TX,"New Orleans, LA",LA,1043,3.00,1202,-3.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4839,"Austin, TX",TX,"New Orleans, LA",LA,1652,7.00,1816,6.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3537,"Nashville, TN",TN,"New Orleans, LA",LA,2324,114.00,0052,112.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4698,"Nashville, TN",TN,"New Orleans, LA",LA,0809,4.00,0931,-4.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,6985,"Nashville, TN",TN,"New Orleans, LA",LA,1230,25.00,1412,47.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3259,"Baltimore, MD",MD,"New Orleans, LA",LA,2313,138.00,0045,130.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,540,"Dallas, TX",TX,"New Orleans, LA",LA,,,,,1.00,A,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,1173,"Dallas, TX",TX,"New Orleans, LA",LA,0557,-3.00,0708,-22.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3887,"Dallas, TX",TX,"New Orleans, LA",LA,0814,-1.00,0928,-17.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4162,"Dallas, TX",TX,"New Orleans, LA",LA,1949,54.00,2117,62.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,5062,"Dallas, TX",TX,"New Orleans, LA",LA,,,,,1.00,B,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2702,"Denver, CO",CO,"New Orleans, LA",LA,2147,87.00,0121,86.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3016,"Denver, CO",CO,"New Orleans, LA",LA,1259,39.00,1627,32.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2524,"Fort Lauderdale, FL",FL,"New Orleans, LA",LA,1321,6.00,1424,-1.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,6869,"Fort Lauderdale, FL",FL,"New Orleans, LA",LA,0906,56.00,0955,30.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,933,"Houston, TX",TX,"New Orleans, LA",LA,2009,59.00,2103,48.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2537,"Houston, TX",TX,"New Orleans, LA",LA,1851,111.00,2003,113.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3658,"Houston, TX",TX,"New Orleans, LA",LA,1155,25.00,1253,13.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3824,"Houston, TX",TX,"New Orleans, LA",LA,0932,27.00,1031,16.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4530,"Houston, TX",TX,"New Orleans, LA",LA,0644,19.00,0740,10.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,5092,"Houston, TX",TX,"New Orleans, LA",LA,2157,22.00,2252,12.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,599,"Houston, TX",TX,"New Orleans, LA",LA,0744,-1.00,0846,-14.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3057,"Houston, TX",TX,"New Orleans, LA",LA,1638,58.00,1746,51.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4990,"Houston, TX",TX,"New Orleans, LA",LA,2241,126.00,2338,113.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2052,"Las Vegas, NV",NV,"New Orleans, LA",LA,2046,141.00,0210,140.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4319,"Las Vegas, NV",NV,"New Orleans, LA",LA,0941,51.00,1502,47.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4216,"Los Angeles, CA",CA,"New Orleans, LA",LA,1100,-5.00,1645,-5.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3055,"New York, NY",NY,"New Orleans, LA",LA,1030,0.00,1236,-19.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3138,"Orlando, FL",FL,"New Orleans, LA",LA,1745,70.00,1843,83.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3739,"Orlando, FL",FL,"New Orleans, LA",LA,0228,278.00,0303,268.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,5311,"Orlando, FL",FL,"New Orleans, LA",LA,0709,-6.00,0739,-21.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3319,"Chicago, IL",IL,"New Orleans, LA",LA,0922,27.00,1131,26.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3347,"Chicago, IL",IL,"New Orleans, LA",LA,2143,33.00,2341,16.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3063,"Miami, FL",FL,"New Orleans, LA",LA,1517,7.00,1607,-8.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,48,"New Orleans, LA",LA,"Atlanta, GA",GA,0755,30.00,1027,32.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3138,"New Orleans, LA",LA,"Atlanta, GA",GA,1927,92.00,2147,82.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3063,"New Orleans, LA",LA,"Austin, TX",TX,1649,-1.00,1815,-5.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4698,"New Orleans, LA",LA,"Austin, TX",TX,1024,19.00,1143,13.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,1173,"New Orleans, LA",LA,"Nashville, TN",TN,0804,-1.00,0932,-3.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3016,"New Orleans, LA",LA,"Nashville, TN",TN,1728,48.00,1906,51.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,6869,"New Orleans, LA",LA,"Nashville, TN",TN,1032,32.00,1149,24.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2888,"New Orleans, LA",LA,"Baltimore, MD",MD,0610,10.00,0923,-7.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2524,"New Orleans, LA",LA,"Dallas, TX",TX,1957,292.00,2138,303.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3295,"New Orleans, LA",LA,"Dallas, TX",TX,0714,14.00,0838,13.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3530,"New Orleans, LA",LA,"Dallas, TX",TX,2117,42.00,2313,73.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4012,"New Orleans, LA",LA,"Dallas, TX",TX,0929,-1.00,1042,-13.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4842,"New Orleans, LA",LA,"Dallas, TX",TX,,,,,1.00,B,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2646,"New Orleans, LA",LA,"Denver, CO",CO,1811,31.00,1959,14.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3441,"New Orleans, LA",LA,"Denver, CO",CO,0645,0.00,0820,-5.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3319,"New Orleans, LA",LA,"Fort Lauderdale, FL",FL,1208,28.00,1459,19.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,6985,"New Orleans, LA",LA,"Fort Lauderdale, FL",FL,1457,57.00,1747,47.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2784,"New Orleans, LA",LA,"Houston, TX",TX,1616,6.00,1721,-4.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2807,"New Orleans, LA",LA,"Houston, TX",TX,0010,115.00,0113,108.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2843,"New Orleans, LA",LA,"Houston, TX",TX,2012,47.00,2119,39.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2955,"New Orleans, LA",LA,"Houston, TX",TX,0702,22.00,0816,21.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2959,"New Orleans, LA",LA,"Houston, TX",TX,1231,-9.00,1341,-14.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,5311,"New Orleans, LA",LA,"Houston, TX",TX,0831,1.00,0938,-7.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,1937,"New Orleans, LA",LA,"Houston, TX",TX,2141,56.00,2245,50.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3465,"New Orleans, LA",LA,"Houston, TX",TX,0638,18.00,0746,16.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4315,"New Orleans, LA",LA,"Houston, TX",TX,1554,64.00,1718,68.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2537,"New Orleans, LA",LA,"Las Vegas, NV",NV,2045,110.00,2211,101.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4596,"New Orleans, LA",LA,"Las Vegas, NV",NV,0702,42.00,0830,35.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4396,"New Orleans, LA",LA,"Los Angeles, CA",CA,1252,2.00,1447,-8.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3824,"New Orleans, LA",LA,"New York, NY",NY,1124,29.00,1504,9.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,933,"New Orleans, LA",LA,"Orlando, FL",FL,2142,52.00,0018,43.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3055,"New Orleans, LA",LA,"Orlando, FL",FL,1456,86.00,1825,125.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3881,"New Orleans, LA",LA,"Orlando, FL",FL,0614,4.00,0852,-3.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2821,"New Orleans, LA",LA,"Chicago, IL",IL,1630,45.00,1853,48.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,5611,"New Orleans, LA",LA,"Chicago, IL",IL,0620,10.00,0837,12.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3887,"New Orleans, LA",LA,"Miami, FL",FL,1020,0.00,1312,-8.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3057,"New Orleans, LA",LA,"Phoenix, AZ",AZ,1847,52.00,1953,43.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4530,"New Orleans, LA",LA,"St. Louis, MO",MO,0819,-1.00,0952,-13.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,3658,"New Orleans, LA",LA,"Tampa, FL",FL,1333,3.00,1605,5.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2843,"Phoenix, AZ",AZ,"New Orleans, LA",LA,1424,34.00,1926,36.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,4784,"St. Louis, MO",MO,"New Orleans, LA",LA,2151,26.00,2328,23.00,0.00,,0.00,1.00
2021,3,8,1,7,8/1/2021 12:00:00 AM,WN,2821,"Tampa, FL",FL,"New Orleans, LA",LA,1501,41.00,1534,34.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,469,"Atlanta, GA",GA,"New Orleans, LA",LA,1353,3.00,1420,0.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,584,"Atlanta, GA",GA,"New Orleans, LA",LA,0837,-3.00,0857,-18.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,959,"Atlanta, GA",GA,"New Orleans, LA",LA,1726,6.00,1747,-3.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,794,"Austin, TX",TX,"New Orleans, LA",LA,1311,36.00,1430,30.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,2029,"Austin, TX",TX,"New Orleans, LA",LA,1913,48.00,2029,39.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,836,"Nashville, TN",TN,"New Orleans, LA",LA,0808,23.00,0946,31.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,2254,"Nashville, TN",TN,"New Orleans, LA",LA,2212,72.00,2336,66.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,6926,"Nashville, TN",TN,"New Orleans, LA",LA,1425,0.00,1559,14.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,793,"Baltimore, MD",MD,"New Orleans, LA",LA,0814,-1.00,1006,11.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,868,"Baltimore, MD",MD,"New Orleans, LA",LA,2113,38.00,2255,40.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,636,"Dallas, TX",TX,"New Orleans, LA",LA,0613,13.00,0740,10.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,927,"Dallas, TX",TX,"New Orleans, LA",LA,2250,80.00,0002,67.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1128,"Dallas, TX",TX,"New Orleans, LA",LA,0956,21.00,1328,,0.00,,1.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1208,"Dallas, TX",TX,"New Orleans, LA",LA,1656,46.00,1816,36.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1300,"Dallas, TX",TX,"New Orleans, LA",LA,1521,76.00,1646,76.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,607,"Denver, CO",CO,"New Orleans, LA",LA,1836,46.00,2156,26.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,953,"Denver, CO",CO,"New Orleans, LA",LA,1044,4.00,1422,7.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1325,"Denver, CO",CO,"New Orleans, LA",LA,2109,24.00,0034,9.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1511,"Fort Lauderdale, FL",FL,"New Orleans, LA",LA,1535,25.00,1650,25.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1738,"Fort Lauderdale, FL",FL,"New Orleans, LA",LA,0947,-3.00,1046,-19.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,6900,"Fort Lauderdale, FL",FL,"New Orleans, LA",LA,,,,,1.00,A,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,149,"Houston, TX",TX,"New Orleans, LA",LA,2155,35.00,2248,23.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,381,"Houston, TX",TX,"New Orleans, LA",LA,0940,40.00,1050,40.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,549,"Houston, TX",TX,"New Orleans, LA",LA,1859,119.00,2001,111.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,904,"Houston, TX",TX,"New Orleans, LA",LA,0557,-3.00,0655,-10.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1435,"Houston, TX",TX,"New Orleans, LA",LA,1429,54.00,1535,50.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1528,"Houston, TX",TX,"New Orleans, LA",LA,1940,40.00,2041,31.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,599,"Houston, TX",TX,"New Orleans, LA",LA,0932,107.00,1032,92.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,676,"Houston, TX",TX,"New Orleans, LA",LA,1040,0.00,1204,14.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,850,"Houston, TX",TX,"New Orleans, LA",LA,1635,25.00,1745,20.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1813,"Houston, TX",TX,"New Orleans, LA",LA,1948,3.00,2050,0.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,888,"Las Vegas, NV",NV,"New Orleans, LA",LA,1007,52.00,1534,54.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1702,"Las Vegas, NV",NV,"New Orleans, LA",LA,2013,58.00,0125,45.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,686,"Los Angeles, CA",CA,"New Orleans, LA",LA,1312,42.00,1856,41.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1315,"Orlando, FL",FL,"New Orleans, LA",LA,0630,0.00,0711,-4.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1336,"Orlando, FL",FL,"New Orleans, LA",LA,0140,180.00,0213,173.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1482,"Orlando, FL",FL,"New Orleans, LA",LA,1752,77.00,1826,66.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,723,"Chicago, IL",IL,"New Orleans, LA",LA,1341,21.00,1555,20.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1696,"Chicago, IL",IL,"New Orleans, LA",LA,2151,51.00,2352,37.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1891,"Chicago, IL",IL,"New Orleans, LA",LA,0854,9.00,1058,3.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1666,"Miami, FL",FL,"New Orleans, LA",LA,1730,5.00,1859,29.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,470,"New Orleans, LA",LA,"Atlanta, GA",GA,1507,12.00,1731,6.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,962,"New Orleans, LA",LA,"Atlanta, GA",GA,1847,27.00,2108,18.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1554,"New Orleans, LA",LA,"Atlanta, GA",GA,0704,24.00,0926,21.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,793,"New Orleans, LA",LA,"Austin, TX",TX,,,,,1.00,A,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1436,"New Orleans, LA",LA,"Austin, TX",TX,1613,53.00,1732,42.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,904,"New Orleans, LA",LA,"Nashville, TN",TN,0742,7.00,0905,0.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1094,"New Orleans, LA",LA,"Nashville, TN",TN,1640,30.00,1806,26.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,6905,"New Orleans, LA",LA,"Nashville, TN",TN,1138,38.00,1308,43.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1511,"New Orleans, LA",LA,"Baltimore, MD",MD,1741,31.00,2054,9.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,3249,"New Orleans, LA",LA,"Baltimore, MD",MD,0538,-2.00,0853,-17.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,7,"New Orleans, LA",LA,"Dallas, TX",TX,0620,0.00,0742,-3.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,275,"New Orleans, LA",LA,"Dallas, TX",TX,2126,31.00,2259,39.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,584,"New Orleans, LA",LA,"Dallas, TX",TX,1006,11.00,1124,4.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,686,"New Orleans, LA",LA,"Dallas, TX",TX,1949,59.00,2146,91.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,796,"New Orleans, LA",LA,"Dallas, TX",TX,1518,43.00,1641,36.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,381,"New Orleans, LA",LA,"Denver, CO",CO,1417,202.00,1553,198.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,959,"New Orleans, LA",LA,"Denver, CO",CO,1847,12.00,2029,-11.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1886,"New Orleans, LA",LA,"Denver, CO",CO,0520,0.00,0714,14.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,953,"New Orleans, LA",LA,"Fort Lauderdale, FL",FL,1527,22.00,1816,11.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,2314,"New Orleans, LA",LA,"Fort Lauderdale, FL",FL,0815,0.00,1105,-10.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,6926,"New Orleans, LA",LA,"Fort Lauderdale, FL",FL,1641,21.00,1930,10.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,607,"New Orleans, LA",LA,"Houston, TX",TX,2233,13.00,2326,-4.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1003,"New Orleans, LA",LA,"Houston, TX",TX,1741,36.00,1850,30.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1566,"New Orleans, LA",LA,"Houston, TX",TX,0632,2.00,0744,-1.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1666,"New Orleans, LA",LA,"Houston, TX",TX,1944,29.00,2058,28.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1738,"New Orleans, LA",LA,"Houston, TX",TX,1214,34.00,1324,29.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,3230,"New Orleans, LA",LA,"Houston, TX",TX,0824,-1.00,0933,-7.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,226,"New Orleans, LA",LA,"Houston, TX",TX,2132,-3.00,2229,-16.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,600,"New Orleans, LA",LA,"Houston, TX",TX,1108,98.00,1248,123.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,889,"New Orleans, LA",LA,"Houston, TX",TX,1630,75.00,1758,83.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1570,"New Orleans, LA",LA,"Houston, TX",TX,0729,49.00,0832,42.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1482,"New Orleans, LA",LA,"Las Vegas, NV",NV,1922,77.00,2043,63.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1573,"New Orleans, LA",LA,"Las Vegas, NV",NV,0537,2.00,0701,-9.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1208,"New Orleans, LA",LA,"Los Angeles, CA",CA,1933,63.00,2136,66.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1250,"New Orleans, LA",LA,"Orlando, FL",FL,0539,-1.00,0819,-6.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1891,"New Orleans, LA",LA,"Orlando, FL",FL,1203,38.00,1715,,0.00,,1.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,2029,"New Orleans, LA",LA,"Orlando, FL",FL,2114,49.00,2348,38.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,805,"New Orleans, LA",LA,"Chicago, IL",IL,1027,37.00,1236,31.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,871,"New Orleans, LA",LA,"Chicago, IL",IL,0559,-1.00,0840,25.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1300,"New Orleans, LA",LA,"Chicago, IL",IL,1727,82.00,1930,65.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1128,"New Orleans, LA",LA,"Miami, FL",FL,1410,155.00,1710,160.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,549,"New Orleans, LA",LA,"Phoenix, AZ",AZ,2053,108.00,2159,99.00,0.00,,0.00,1.00
2021,3,8,2,1,8/2/2021 12:00:00 AM,WN,1315,"New Orleans, LA",LA,"St. Louis, MO",MO,0804,-1.00,0947,-3.00,0.00,,0.00,1.00
