YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,FLIGHTS
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,1134,"Detroit, MI",MI,"Baltimore, MD",MD,2055,-10.00,2247,4.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,1183,"Baltimore, MD",MD,"Minneapolis, MN",MN,0705,-10.00,0832,-30.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,1205,"Minneapolis, MN",MN,"Baltimore, MD",MD,1834,-6.00,2212,19.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,1407,"Atlanta, GA",GA,"Baltimore, MD",MD,1545,4.00,1715,-9.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,1411,"Atlanta, GA",GA,"Baltimore, MD",MD,0818,13.00,0956,10.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,1411,"Baltimore, MD",MD,"Atlanta, GA",GA,1054,-7.00,1251,-4.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,1414,"Atlanta, GA",GA,"Baltimore, MD",MD,2030,0.00,2154,-20.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,1420,"Atlanta, GA",GA,"Baltimore, MD",MD,1210,-5.00,1336,-19.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,1420,"Baltimore, MD",MD,"Atlanta, GA",GA,1653,-7.00,1843,-16.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,1429,"Baltimore, MD",MD,"Atlanta, GA",GA,0839,-6.00,1032,-10.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,2088,"Baltimore, MD",MD,"Minneapolis, MN",MN,1753,-6.00,1912,-37.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,2141,"Minneapolis, MN",MN,"Baltimore, MD",MD,1323,-7.00,1641,0.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,2142,"Atlanta, GA",GA,"Baltimore, MD",MD,1003,1.00,1141,-4.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,2173,"Baltimore, MD",MD,"Atlanta, GA",GA,0554,-6.00,0749,-8.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,DL,2177,"Baltimore, MD",MD,"Atlanta, GA",GA,1257,-8.00,1456,-3.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,531,"Baltimore, MD",MD,"Salt Lake City, UT",UT,1800,4.00,2037,-23.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,796,"Salt Lake City, UT",UT,"Baltimore, MD",MD,1030,0.00,1618,-21.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1005,"Baltimore, MD",MD,"Detroit, MI",MI,0553,-7.00,0721,-14.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1134,"Detroit, MI",MI,"Baltimore, MD",MD,2056,-9.00,2239,-4.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1183,"Baltimore, MD",MD,"Minneapolis, MN",MN,0746,31.00,0917,15.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1205,"Minneapolis, MN",MN,"Baltimore, MD",MD,2031,-9.00,2344,-15.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1407,"Atlanta, GA",GA,"Baltimore, MD",MD,1547,6.00,1728,4.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1407,"Baltimore, MD",MD,"Atlanta, GA",GA,1836,-8.00,2038,-7.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1411,"Atlanta, GA",GA,"Baltimore, MD",MD,0828,23.00,1005,19.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1411,"Baltimore, MD",MD,"Atlanta, GA",GA,1055,-6.00,1234,-21.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1414,"Atlanta, GA",GA,"Baltimore, MD",MD,1814,-6.00,1949,-13.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1420,"Atlanta, GA",GA,"Baltimore, MD",MD,1214,-1.00,1356,1.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1420,"Baltimore, MD",MD,"Atlanta, GA",GA,1509,-1.00,1651,-14.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,1429,"Baltimore, MD",MD,"Atlanta, GA",GA,0842,-3.00,1040,-2.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,2088,"Baltimore, MD",MD,"Minneapolis, MN",MN,1752,-7.00,1928,-21.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,2141,"Minneapolis, MN",MN,"Baltimore, MD",MD,1326,-4.00,1638,-1.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,2142,"Atlanta, GA",GA,"Baltimore, MD",MD,0959,-3.00,1143,-2.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,2173,"Baltimore, MD",MD,"Atlanta, GA",GA,0555,-5.00,0751,-6.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,2177,"Baltimore, MD",MD,"Atlanta, GA",GA,1300,-5.00,1442,-17.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,DL,2262,"Atlanta, GA",GA,"Baltimore, MD",MD,2213,-2.00,2357,2.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1005,"Baltimore, MD",MD,"Detroit, MI",MI,0554,-6.00,0729,-6.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1134,"Detroit, MI",MI,"Baltimore, MD",MD,2122,17.00,2307,24.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1183,"Baltimore, MD",MD,"Minneapolis, MN",MN,0708,-7.00,0846,-16.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1205,"Minneapolis, MN",MN,"Baltimore, MD",MD,2046,6.00,0005,6.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1407,"Atlanta, GA",GA,"Baltimore, MD",MD,1738,104.00,1926,109.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1407,"Baltimore, MD",MD,"Atlanta, GA",GA,2010,73.00,2211,71.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1411,"Atlanta, GA",GA,"Baltimore, MD",MD,0801,-4.00,0937,-9.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1411,"Baltimore, MD",MD,"Atlanta, GA",GA,1056,-5.00,1249,-6.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1414,"Atlanta, GA",GA,"Baltimore, MD",MD,2020,-10.00,2152,-22.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1420,"Atlanta, GA",GA,"Baltimore, MD",MD,1212,-4.00,1355,-1.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1420,"Baltimore, MD",MD,"Atlanta, GA",GA,1512,-4.00,1659,-19.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,1429,"Baltimore, MD",MD,"Atlanta, GA",GA,0840,-5.00,1029,-13.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,2044,"Baltimore, MD",MD,"Detroit, MI",MI,1634,-17.00,1813,-12.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,2088,"Baltimore, MD",MD,"Minneapolis, MN",MN,1751,-8.00,1930,-19.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,2095,"Detroit, MI",MI,"Baltimore, MD",MD,1412,2.00,1533,-7.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,2141,"Minneapolis, MN",MN,"Baltimore, MD",MD,1325,-5.00,1654,13.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,2142,"Atlanta, GA",GA,"Baltimore, MD",MD,0957,-5.00,1130,-15.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,2173,"Baltimore, MD",MD,"Atlanta, GA",GA,0556,-4.00,0749,-8.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,2177,"Baltimore, MD",MD,"Atlanta, GA",GA,1300,-5.00,1447,-12.00,0.00,,0.00,1.00
2021,1,1,19,2,1/19/2021 12:00:00 AM,DL,2262,"Atlanta, GA",GA,"Baltimore, MD",MD,2225,10.00,0001,6.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1005,"Baltimore, MD",MD,"Detroit, MI",MI,0554,-6.00,0728,-7.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1134,"Detroit, MI",MI,"Baltimore, MD",MD,2107,2.00,2234,-9.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1183,"Baltimore, MD",MD,"Minneapolis, MN",MN,0713,-2.00,0903,1.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1205,"Minneapolis, MN",MN,"Baltimore, MD",MD,2035,-5.00,2340,-19.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1407,"Atlanta, GA",GA,"Baltimore, MD",MD,1535,-6.00,1723,-1.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1411,"Atlanta, GA",GA,"Baltimore, MD",MD,0805,0.00,0956,10.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1411,"Baltimore, MD",MD,"Atlanta, GA",GA,1054,-7.00,1229,-26.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1414,"Atlanta, GA",GA,"Baltimore, MD",MD,2025,-5.00,2159,-15.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1420,"Atlanta, GA",GA,"Baltimore, MD",MD,1213,-2.00,1359,4.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1420,"Baltimore, MD",MD,"Atlanta, GA",GA,1657,-3.00,1832,-27.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,1429,"Baltimore, MD",MD,"Atlanta, GA",GA,0841,-4.00,1016,-26.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,2088,"Baltimore, MD",MD,"Minneapolis, MN",MN,1751,-8.00,1931,-18.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,2141,"Minneapolis, MN",MN,"Baltimore, MD",MD,1328,-2.00,1639,-2.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,2142,"Atlanta, GA",GA,"Baltimore, MD",MD,0958,-4.00,1150,5.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,2173,"Baltimore, MD",MD,"Atlanta, GA",GA,0558,-2.00,0739,-18.00,0.00,,0.00,1.00
2021,1,1,20,3,1/20/2021 12:00:00 AM,DL,2177,"Baltimore, MD",MD,"Atlanta, GA",GA,1300,-5.00,1441,-18.00,0.00,,0.00,1.00
2021,1,1,21,4,1/21/2021 12:00:00 AM,DL,531,"Baltimore, MD",MD,"Salt Lake City, UT",UT,1746,-10.00,2046,-14.00,0.00,,0.00,1.00
2021,1,1,1,5,1/1/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,1235,-10.00,1748,-16.00,0.00,,0.00,1.00
2021,1,1,1,5,1/1/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,1856,-12.00,2048,-29.00,0.00,,0.00,1.00
2021,1,1,2,6,1/2/2021 12:00:00 AM,F9,1242,"Orlando, FL",FL,"Baltimore, MD",MD,1654,-1.00,1904,3.00,0.00,,0.00,1.00
2021,1,1,2,6,1/2/2021 12:00:00 AM,F9,1243,"Baltimore, MD",MD,"Orlando, FL",FL,1943,-8.00,2206,-15.00,0.00,,0.00,1.00
2021,1,1,2,6,1/2/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,0758,-2.00,1023,-9.00,0.00,,0.00,1.00
2021,1,1,2,6,1/2/2021 12:00:00 AM,F9,2983,"Baltimore, MD",MD,"Miami, FL",FL,1121,-11.00,1435,22.00,0.00,,0.00,1.00
2021,1,1,3,7,1/3/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,0657,-8.00,1213,-11.00,0.00,,0.00,1.00
2021,1,1,3,7,1/3/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,1308,-6.00,1505,-18.00,0.00,,0.00,1.00
2021,1,1,4,1,1/4/2021 12:00:00 AM,F9,1242,"Orlando, FL",FL,"Baltimore, MD",MD,0608,-1.00,0812,-3.00,0.00,,0.00,1.00
2021,1,1,4,1,1/4/2021 12:00:00 AM,F9,1243,"Baltimore, MD",MD,"Orlando, FL",FL,0859,-6.00,1131,-4.00,0.00,,0.00,1.00
2021,1,1,4,1,1/4/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,1357,-9.00,1925,0.00,0.00,,0.00,1.00
2021,1,1,4,1,1/4/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,2015,-10.00,2215,-19.00,0.00,,0.00,1.00
2021,1,1,5,2,1/5/2021 12:00:00 AM,F9,1242,"Orlando, FL",FL,"Baltimore, MD",MD,1143,39.00,1354,35.00,0.00,,0.00,1.00
2021,1,1,5,2,1/5/2021 12:00:00 AM,F9,1243,"Baltimore, MD",MD,"Orlando, FL",FL,1433,10.00,1740,46.00,0.00,,0.00,1.00
2021,1,1,5,2,1/5/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,0754,-6.00,1017,-15.00,0.00,,0.00,1.00
2021,1,1,5,2,1/5/2021 12:00:00 AM,F9,2983,"Baltimore, MD",MD,"Miami, FL",FL,1126,4.00,1401,-1.00,0.00,,0.00,1.00
2021,1,1,6,3,1/6/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,1108,-7.00,1640,0.00,0.00,,0.00,1.00
2021,1,1,6,3,1/6/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,1731,-2.00,1908,-33.00,0.00,,0.00,1.00
2021,1,1,7,4,1/7/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,0621,-9.00,0856,-7.00,0.00,,0.00,1.00
2021,1,1,7,4,1/7/2021 12:00:00 AM,F9,2983,"Baltimore, MD",MD,"Miami, FL",FL,0949,-5.00,1238,0.00,0.00,,0.00,1.00
2021,1,1,8,5,1/8/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,0938,-7.00,1504,-6.00,0.00,,0.00,1.00
2021,1,1,8,5,1/8/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,1614,-6.00,1754,-34.00,0.00,,0.00,1.00
2021,1,1,10,7,1/10/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,1704,33.00,1936,32.00,0.00,,0.00,1.00
2021,1,1,10,7,1/10/2021 12:00:00 AM,F9,2983,"Baltimore, MD",MD,"Miami, FL",FL,2017,22.00,2312,33.00,0.00,,0.00,1.00
2021,1,1,14,4,1/14/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,0625,-5.00,0901,-2.00,0.00,,0.00,1.00
2021,1,1,14,4,1/14/2021 12:00:00 AM,F9,2983,"Baltimore, MD",MD,"Miami, FL",FL,0947,-7.00,1231,-7.00,0.00,,0.00,1.00
2021,1,1,14,4,1/14/2021 12:00:00 AM,F9,1242,"Orlando, FL",FL,"Baltimore, MD",MD,1516,-6.00,1724,-10.00,0.00,,0.00,1.00
2021,1,1,14,4,1/14/2021 12:00:00 AM,F9,1245,"Baltimore, MD",MD,"Orlando, FL",FL,1828,4.00,2053,-3.00,0.00,,0.00,1.00
2021,1,1,15,5,1/15/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,0941,-4.00,1459,-11.00,0.00,,0.00,1.00
2021,1,1,15,5,1/15/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,1625,5.00,1806,-22.00,0.00,,0.00,1.00
2021,1,1,15,5,1/15/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,0718,-7.00,0937,-21.00,0.00,,0.00,1.00
2021,1,1,15,5,1/15/2021 12:00:00 AM,F9,2985,"Baltimore, MD",MD,"Miami, FL",FL,1040,-9.00,1336,3.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,1622,-9.00,1841,-23.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,F9,2983,"Baltimore, MD",MD,"Miami, FL",FL,1946,-9.00,2306,27.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,F9,1242,"Orlando, FL",FL,"Baltimore, MD",MD,1401,-10.00,1554,-29.00,0.00,,0.00,1.00
2021,1,1,17,7,1/17/2021 12:00:00 AM,F9,1243,"Baltimore, MD",MD,"Orlando, FL",FL,1710,-13.00,1943,-12.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,1236,-3.00,1737,-27.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,1845,-9.00,2043,-19.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,0740,15.00,1006,8.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,F9,2985,"Baltimore, MD",MD,"Miami, FL",FL,1049,0.00,1332,-1.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,F9,1242,"Orlando, FL",FL,"Baltimore, MD",MD,0621,-9.00,0819,-23.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,F9,1243,"Baltimore, MD",MD,"Orlando, FL",FL,0921,-14.00,1140,-27.00,0.00,,0.00,1.00
2021,1,1,21,4,1/21/2021 12:00:00 AM,F9,1242,"Orlando, FL",FL,"Baltimore, MD",MD,1604,-9.00,1816,-9.00,0.00,,0.00,1.00
2021,1,1,21,4,1/21/2021 12:00:00 AM,F9,1245,"Baltimore, MD",MD,"Orlando, FL",FL,1916,-9.00,2121,-36.00,0.00,,0.00,1.00
2021,1,1,22,5,1/22/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,0946,1.00,1454,-16.00,0.00,,0.00,1.00
2021,1,1,22,5,1/22/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,1607,-13.00,1820,-8.00,0.00,,0.00,1.00
2021,1,1,22,5,1/22/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,0720,-5.00,0954,-4.00,0.00,,0.00,1.00
2021,1,1,22,5,1/22/2021 12:00:00 AM,F9,2985,"Baltimore, MD",MD,"Miami, FL",FL,1039,-10.00,1336,3.00,0.00,,0.00,1.00
2021,1,1,24,7,1/24/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,1630,-1.00,1908,4.00,0.00,,0.00,1.00
2021,1,1,24,7,1/24/2021 12:00:00 AM,F9,2983,"Baltimore, MD",MD,"Miami, FL",FL,1955,0.00,2224,-15.00,0.00,,0.00,1.00
2021,1,1,24,7,1/24/2021 12:00:00 AM,F9,1242,"Orlando, FL",FL,"Baltimore, MD",MD,1405,-6.00,1622,-1.00,0.00,,0.00,1.00
2021,1,1,24,7,1/24/2021 12:00:00 AM,F9,1243,"Baltimore, MD",MD,"Orlando, FL",FL,1722,-1.00,1942,-13.00,0.00,,0.00,1.00
2021,1,1,25,1,1/25/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,1230,-9.00,1732,-32.00,0.00,,0.00,1.00
2021,1,1,25,1,1/25/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,1844,-10.00,2054,-8.00,0.00,,0.00,1.00
2021,1,1,25,1,1/25/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,0713,-12.00,0958,0.00,0.00,,0.00,1.00
2021,1,1,25,1,1/25/2021 12:00:00 AM,F9,2985,"Baltimore, MD",MD,"Miami, FL",FL,1038,-11.00,1317,-16.00,0.00,,0.00,1.00
2021,1,1,27,3,1/27/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,1039,-5.00,1556,-13.00,0.00,,0.00,1.00
2021,1,1,27,3,1/27/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,1659,-1.00,1900,-8.00,0.00,,0.00,1.00
2021,1,1,28,4,1/28/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,0617,-13.00,0848,-15.00,0.00,,0.00,1.00
2021,1,1,28,4,1/28/2021 12:00:00 AM,F9,2983,"Baltimore, MD",MD,"Miami, FL",FL,0949,-5.00,1238,0.00,0.00,,0.00,1.00
2021,1,1,28,4,1/28/2021 12:00:00 AM,F9,1242,"Orlando, FL",FL,"Baltimore, MD",MD,1604,-9.00,1818,-7.00,0.00,,0.00,1.00
2021,1,1,28,4,1/28/2021 12:00:00 AM,F9,1245,"Baltimore, MD",MD,"Orlando, FL",FL,1923,-2.00,2124,-33.00,0.00,,0.00,1.00
2021,1,1,29,5,1/29/2021 12:00:00 AM,F9,226,"Denver, CO",CO,"Baltimore, MD",MD,0935,-10.00,1436,-34.00,0.00,,0.00,1.00
2021,1,1,29,5,1/29/2021 12:00:00 AM,F9,227,"Baltimore, MD",MD,"Denver, CO",CO,1618,-2.00,1844,16.00,0.00,,0.00,1.00
2021,1,1,29,5,1/29/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,0755,30.00,1039,41.00,0.00,,0.00,1.00
2021,1,1,29,5,1/29/2021 12:00:00 AM,F9,2985,"Baltimore, MD",MD,"Miami, FL",FL,1132,43.00,1414,41.00,0.00,,0.00,1.00
2021,1,1,31,7,1/31/2021 12:00:00 AM,F9,2982,"Miami, FL",FL,"Baltimore, MD",MD,1634,3.00,1922,18.00,0.00,,0.00,1.00
2021,1,1,31,7,1/31/2021 12:00:00 AM,F9,2983,"Baltimore, MD",MD,"Miami, FL",FL,2014,19.00,2326,47.00,0.00,,0.00,1.00
2021,1,1,31,7,1/31/2021 12:00:00 AM,F9,1242,"Orlando, FL",FL,"Baltimore, MD",MD,1404,-7.00,1610,-13.00,0.00,,0.00,1.00
2021,1,1,31,7,1/31/2021 12:00:00 AM,F9,1243,"Baltimore, MD",MD,"Orlando, FL",FL,1718,-5.00,2056,61.00,0.00,,0.00,1.00
2021,1,1,4,1,1/4/2021 12:00:00 AM,G4,2502,"Baltimore, MD",MD,"Savannah, GA",GA,1400,-10.00,1548,-11.00,0.00,,0.00,1.00
2021,1,1,8,5,1/8/2021 12:00:00 AM,G4,2341,"Hagerstown, MD",MD,"Sanford, FL",FL,0957,-12.00,1202,-22.00,0.00,,0.00,1.00
2021,1,1,3,7,1/3/2021 12:00:00 AM,G4,2341,"Hagerstown, MD",MD,"Sanford, FL",FL,0853,0.00,1108,7.00,0.00,,0.00,1.00
2021,1,1,3,7,1/3/2021 12:00:00 AM,G4,2180,"Sanford, FL",FL,"Hagerstown, MD",MD,0600,0.00,0802,-6.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,G4,2004,"Sarasota/Bradenton, FL",FL,"Baltimore, MD",MD,0839,8.00,1047,-4.00,0.00,,0.00,1.00
2021,1,1,3,7,1/3/2021 12:00:00 AM,G4,2502,"Baltimore, MD",MD,"Savannah, GA",GA,1844,70.00,2033,70.00,0.00,,0.00,1.00
2021,1,1,29,5,1/29/2021 12:00:00 AM,G4,2217,"Sanford, FL",FL,"Hagerstown, MD",MD,0703,-7.00,0920,-4.00,0.00,,0.00,1.00
2021,1,1,8,5,1/8/2021 12:00:00 AM,G4,2057,"Baltimore, MD",MD,"Sarasota/Bradenton, FL",FL,1126,-10.00,1356,-10.00,0.00,,0.00,1.00
2021,1,1,18,1,1/18/2021 12:00:00 AM,G4,2057,"Baltimore, MD",MD,"Sarasota/Bradenton, FL",FL,1119,-17.00,1342,-24.00,0.00,,0.00,1.00
2021,1,1,2,6,1/2/2021 12:00:00 AM,G4,1200,"Asheville, NC",NC,"Baltimore, MD",MD,1839,-2.00,1952,-10.00,0.00,,0.00,1.00
2021,1,1,3,7,1/3/2021 12:00:00 AM,G4,2004,"Sarasota/Bradenton, FL",FL,"Baltimore, MD",MD,0637,6.00,0844,-4.00,0.00,,0.00,1.00
2021,1,1,21,4,1/21/2021 12:00:00 AM,G4,2511,"Savannah, GA",GA,"Baltimore, MD",MD,0752,-8.00,0924,-11.00,0.00,,0.00,1.00
2021,1,1,21,4,1/21/2021 12:00:00 AM,G4,2502,"Baltimore, MD",MD,"Savannah, GA",GA,1003,-17.00,1150,-19.00,0.00,,0.00,1.00
2021,1,1,3,7,1/3/2021 12:00:00 AM,G4,2005,"Baltimore, MD",MD,"Sarasota/Bradenton, FL",FL,0925,-8.00,1215,14.00,0.00,,0.00,1.00
2021,1,1,25,1,1/25/2021 12:00:00 AM,G4,2341,"Hagerstown, MD",MD,"Sanford, FL",FL,1000,-9.00,1206,-18.00,0.00,,0.00,1.00
2021,1,1,31,7,1/31/2021 12:00:00 AM,G4,2502,"Baltimore, MD",MD,"Savannah, GA",GA,,,,,1.00,D,0.00,1.00
2021,1,1,11,1,1/11/2021 12:00:00 AM,G4,2341,"Hagerstown, MD",MD,"Sanford, FL",FL,0936,-33.00,1152,-32.00,0.00,,0.00,1.00
