YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,FLIGHTS
2021,1,2,5,5,2/5/2021 12:00:00 AM,OO,5376,"Chicago, IL",IL,"Baltimore, MD",MD,1056,-4.00,1349,-11.00,0.00,,0.00,1.00
2021,1,2,7,7,2/7/2021 12:00:00 AM,OO,5375,"Baltimore, MD",MD,"Chicago, IL",IL,1539,24.00,1645,9.00,0.00,,0.00,1.00
2021,1,2,4,4,2/4/2021 12:00:00 AM,OO,5376,"Chicago, IL",IL,"Baltimore, MD",MD,1053,-7.00,1351,-9.00,0.00,,0.00,1.00
2021,1,2,5,5,2/5/2021 12:00:00 AM,OO,5375,"Baltimore, MD",MD,"Chicago, IL",IL,1511,-4.00,1617,-19.00,0.00,,0.00,1.00
2021,1,2,7,7,2/7/2021 12:00:00 AM,OO,5376,"Chicago, IL",IL,"Baltimore, MD",MD,1216,76.00,1510,70.00,0.00,,0.00,1.00
2021,1,2,4,4,2/4/2021 12:00:00 AM,OO,5375,"Baltimore, MD",MD,"Chicago, IL",IL,,,,,1.00,B,0.00,1.00
2021,1,2,28,7,2/28/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1815,0.00,2103,-5.00,0.00,,0.00,1.00
2021,1,2,28,7,2/28/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0651,-9.00,0820,10.00,0.00,,0.00,1.00
2021,1,2,28,7,2/28/2021 12:00:00 AM,UA,494,"Denver, CO",CO,"Baltimore, MD",MD,1810,10.00,2309,-9.00,0.00,,0.00,1.00
2021,1,2,28,7,2/28/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0757,-3.00,1018,3.00,0.00,,0.00,1.00
2021,1,2,27,6,2/27/2021 12:00:00 AM,UA,1275,"Baltimore, MD",MD,"Chicago, IL",IL,1116,-14.00,1223,-20.00,0.00,,0.00,1.00
2021,1,2,27,6,2/27/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1907,52.00,2145,37.00,0.00,,0.00,1.00
2021,1,2,27,6,2/27/2021 12:00:00 AM,UA,494,"Denver, CO",CO,"Baltimore, MD",MD,1759,-1.00,2301,-17.00,0.00,,0.00,1.00
2021,1,2,27,6,2/27/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0755,-5.00,1016,1.00,0.00,,0.00,1.00
2021,1,2,26,5,2/26/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1011,-4.00,1507,-26.00,0.00,,0.00,1.00
2021,1,2,26,5,2/26/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1835,20.00,2114,6.00,0.00,,0.00,1.00
2021,1,2,26,5,2/26/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0739,39.00,0855,45.00,0.00,,0.00,1.00
2021,1,2,26,5,2/26/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0757,-3.00,1021,6.00,0.00,,0.00,1.00
2021,1,2,25,4,2/25/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1010,-5.00,1518,-15.00,0.00,,0.00,1.00
2021,1,2,25,4,2/25/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1803,-12.00,2051,-17.00,0.00,,0.00,1.00
2021,1,2,25,4,2/25/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0647,-13.00,0806,-4.00,0.00,,0.00,1.00
2021,1,2,25,4,2/25/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0754,-6.00,1021,6.00,0.00,,0.00,1.00
2021,1,2,24,3,2/24/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1011,-4.00,1505,-28.00,0.00,,0.00,1.00
2021,1,2,24,3,2/24/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1803,-12.00,2029,-39.00,0.00,,0.00,1.00
2021,1,2,24,3,2/24/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0653,-7.00,0757,-13.00,0.00,,0.00,1.00
2021,1,2,24,3,2/24/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0756,-4.00,1015,0.00,0.00,,0.00,1.00
2021,1,2,23,2,2/23/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1004,-11.00,1505,-28.00,0.00,,0.00,1.00
2021,1,2,23,2,2/23/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1808,-7.00,2047,-21.00,0.00,,0.00,1.00
2021,1,2,23,2,2/23/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0652,-8.00,0800,-10.00,0.00,,0.00,1.00
2021,1,2,23,2,2/23/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0748,-12.00,1001,-14.00,0.00,,0.00,1.00
2021,1,2,22,1,2/22/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1018,3.00,1532,-1.00,0.00,,0.00,1.00
2021,1,2,22,1,2/22/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1810,-5.00,2111,3.00,0.00,,0.00,1.00
2021,1,2,22,1,2/22/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0652,-8.00,0812,2.00,0.00,,0.00,1.00
2021,1,2,22,1,2/22/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0758,-2.00,1002,-13.00,0.00,,0.00,1.00
2021,1,2,21,7,2/21/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1810,-5.00,2057,-11.00,0.00,,0.00,1.00
2021,1,2,21,7,2/21/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0654,-6.00,0826,16.00,0.00,,0.00,1.00
2021,1,2,21,7,2/21/2021 12:00:00 AM,UA,494,"Denver, CO",CO,"Baltimore, MD",MD,1757,-3.00,2301,-17.00,0.00,,0.00,1.00
2021,1,2,21,7,2/21/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0753,-7.00,1002,-13.00,0.00,,0.00,1.00
2021,1,2,20,6,2/20/2021 12:00:00 AM,UA,1275,"Baltimore, MD",MD,"Chicago, IL",IL,1124,-6.00,1224,-19.00,0.00,,0.00,1.00
2021,1,2,20,6,2/20/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1809,-6.00,2059,-9.00,0.00,,0.00,1.00
2021,1,2,20,6,2/20/2021 12:00:00 AM,UA,494,"Denver, CO",CO,"Baltimore, MD",MD,1755,-5.00,2250,-28.00,0.00,,0.00,1.00
2021,1,2,20,6,2/20/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0757,-3.00,1004,-11.00,0.00,,0.00,1.00
2021,1,2,19,5,2/19/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1020,5.00,1531,-2.00,0.00,,0.00,1.00
2021,1,2,19,5,2/19/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1810,-5.00,2108,0.00,0.00,,0.00,1.00
2021,1,2,19,5,2/19/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0657,-3.00,0821,11.00,0.00,,0.00,1.00
2021,1,2,19,5,2/19/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0759,-1.00,1017,2.00,0.00,,0.00,1.00
2021,1,2,18,4,2/18/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1010,-5.00,1512,-21.00,0.00,,0.00,1.00
2021,1,2,18,4,2/18/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1827,12.00,2110,2.00,0.00,,0.00,1.00
2021,1,2,18,4,2/18/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0658,-2.00,0833,23.00,0.00,,0.00,1.00
2021,1,2,18,4,2/18/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0754,-6.00,1036,21.00,0.00,,0.00,1.00
2021,1,2,17,3,2/17/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1012,-3.00,1536,3.00,0.00,,0.00,1.00
2021,1,2,17,3,2/17/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1825,10.00,2114,6.00,0.00,,0.00,1.00
2021,1,2,17,3,2/17/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0647,-13.00,0745,-25.00,0.00,,0.00,1.00
2021,1,2,17,3,2/17/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0756,-4.00,1008,-7.00,0.00,,0.00,1.00
2021,1,2,16,2,2/16/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1015,0.00,1523,-10.00,0.00,,0.00,1.00
2021,1,2,16,2,2/16/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1835,20.00,2123,15.00,0.00,,0.00,1.00
2021,1,2,16,2,2/16/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0652,-8.00,0754,-16.00,0.00,,0.00,1.00
2021,1,2,16,2,2/16/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0758,-2.00,0950,-25.00,0.00,,0.00,1.00
2021,1,2,15,1,2/15/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1025,10.00,1541,8.00,0.00,,0.00,1.00
2021,1,2,15,1,2/15/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1843,28.00,2156,48.00,0.00,,0.00,1.00
2021,1,2,15,1,2/15/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0656,-4.00,0824,14.00,0.00,,0.00,1.00
2021,1,2,15,1,2/15/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0904,64.00,1055,40.00,0.00,,0.00,1.00
2021,1,2,14,7,2/14/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1811,-4.00,2107,-1.00,0.00,,0.00,1.00
2021,1,2,14,7,2/14/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0650,-10.00,0813,3.00,0.00,,0.00,1.00
2021,1,2,14,7,2/14/2021 12:00:00 AM,UA,494,"Denver, CO",CO,"Baltimore, MD",MD,1908,68.00,0015,57.00,0.00,,0.00,1.00
2021,1,2,14,7,2/14/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0756,-4.00,1017,2.00,0.00,,0.00,1.00
2021,1,2,13,6,2/13/2021 12:00:00 AM,UA,1275,"Baltimore, MD",MD,"Chicago, IL",IL,1122,-8.00,1313,30.00,0.00,,0.00,1.00
2021,1,2,13,6,2/13/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1814,-1.00,2110,2.00,0.00,,0.00,1.00
2021,1,2,13,6,2/13/2021 12:00:00 AM,UA,494,"Denver, CO",CO,"Baltimore, MD",MD,1812,12.00,0001,43.00,0.00,,0.00,1.00
2021,1,2,13,6,2/13/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0801,1.00,1022,7.00,0.00,,0.00,1.00
2021,1,2,12,5,2/12/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1420,245.00,1918,225.00,0.00,,0.00,1.00
2021,1,2,12,5,2/12/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1813,-2.00,2053,-15.00,0.00,,0.00,1.00
2021,1,2,12,5,2/12/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0657,-3.00,0811,1.00,0.00,,0.00,1.00
2021,1,2,12,5,2/12/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0801,1.00,1016,1.00,0.00,,0.00,1.00
2021,1,2,11,4,2/11/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1014,-1.00,1532,-1.00,0.00,,0.00,1.00
2021,1,2,11,4,2/11/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1812,-3.00,2058,-10.00,0.00,,0.00,1.00
2021,1,2,11,4,2/11/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0655,-5.00,0842,32.00,0.00,,0.00,1.00
2021,1,2,11,4,2/11/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0755,-5.00,1047,34.00,0.00,,0.00,1.00
2021,1,2,10,3,2/10/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1011,-4.00,1507,-24.00,0.00,,0.00,1.00
2021,1,2,10,3,2/10/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1824,-6.00,2053,-27.00,0.00,,0.00,1.00
2021,1,2,10,3,2/10/2021 12:00:00 AM,UA,292,"Baltimore, MD",MD,"Chicago, IL",IL,1508,-7.00,1611,-11.00,0.00,,0.00,1.00
2021,1,2,10,3,2/10/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0806,-9.00,1012,-13.00,0.00,,0.00,1.00
2021,1,2,9,2,2/9/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1013,-2.00,1542,11.00,0.00,,0.00,1.00
2021,1,2,9,2,2/9/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1825,-5.00,2100,-20.00,0.00,,0.00,1.00
2021,1,2,9,2,2/9/2021 12:00:00 AM,UA,292,"Baltimore, MD",MD,"Chicago, IL",IL,1512,-3.00,1615,-7.00,0.00,,0.00,1.00
2021,1,2,9,2,2/9/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0806,-9.00,1038,13.00,0.00,,0.00,1.00
2021,1,2,8,1,2/8/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1016,1.00,1518,-13.00,0.00,,0.00,1.00
2021,1,2,8,1,2/8/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1830,0.00,2126,6.00,0.00,,0.00,1.00
2021,1,2,8,1,2/8/2021 12:00:00 AM,UA,292,"Baltimore, MD",MD,"Chicago, IL",IL,1506,-9.00,1615,-7.00,0.00,,0.00,1.00
2021,1,2,8,1,2/8/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0807,-8.00,1041,16.00,0.00,,0.00,1.00
2021,1,2,7,7,2/7/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1013,-2.00,1527,-4.00,0.00,,0.00,1.00
2021,1,2,7,7,2/7/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1820,-10.00,2056,-24.00,0.00,,0.00,1.00
2021,1,2,7,7,2/7/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0755,55.00,0911,64.00,0.00,,0.00,1.00
2021,1,2,7,7,2/7/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0809,-6.00,1033,8.00,0.00,,0.00,1.00
2021,1,2,6,6,2/6/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1846,16.00,2133,13.00,0.00,,0.00,1.00
2021,1,2,6,6,2/6/2021 12:00:00 AM,UA,494,"Denver, CO",CO,"Baltimore, MD",MD,1758,-2.00,2257,-19.00,0.00,,0.00,1.00
2021,1,2,6,6,2/6/2021 12:00:00 AM,UA,292,"Baltimore, MD",MD,"Chicago, IL",IL,1510,-5.00,1617,-5.00,0.00,,0.00,1.00
2021,1,2,6,6,2/6/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0805,-10.00,1002,-23.00,0.00,,0.00,1.00
2021,1,2,5,5,2/5/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1011,-4.00,1520,-11.00,0.00,,0.00,1.00
2021,1,2,5,5,2/5/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1827,-3.00,2110,-10.00,0.00,,0.00,1.00
2021,1,2,5,5,2/5/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0653,-7.00,0804,-3.00,0.00,,0.00,1.00
2021,1,2,5,5,2/5/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0813,-2.00,1009,-16.00,0.00,,0.00,1.00
2021,1,2,4,4,2/4/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1010,-5.00,1516,-15.00,0.00,,0.00,1.00
2021,1,2,4,4,2/4/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1826,-4.00,2141,21.00,0.00,,0.00,1.00
2021,1,2,4,4,2/4/2021 12:00:00 AM,UA,635,"Baltimore, MD",MD,"Chicago, IL",IL,0652,-8.00,0758,-9.00,0.00,,0.00,1.00
2021,1,2,4,4,2/4/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0810,-5.00,1014,-11.00,0.00,,0.00,1.00
2021,1,2,3,3,2/3/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1025,10.00,1528,-3.00,0.00,,0.00,1.00
2021,1,2,3,3,2/3/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1824,-6.00,2106,-14.00,0.00,,0.00,1.00
2021,1,2,3,3,2/3/2021 12:00:00 AM,UA,292,"Baltimore, MD",MD,"Chicago, IL",IL,1504,-11.00,1559,-23.00,0.00,,0.00,1.00
2021,1,2,3,3,2/3/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0806,-9.00,1004,-21.00,0.00,,0.00,1.00
2021,1,2,2,2,2/2/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1008,-7.00,1528,-3.00,0.00,,0.00,1.00
2021,1,2,2,2,2/2/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1819,-11.00,2105,-15.00,0.00,,0.00,1.00
2021,1,2,2,2,2/2/2021 12:00:00 AM,UA,292,"Baltimore, MD",MD,"Chicago, IL",IL,1507,-8.00,1555,-27.00,0.00,,0.00,1.00
2021,1,2,2,2,2/2/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,0808,-7.00,1003,-22.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,UA,2273,"Denver, CO",CO,"Baltimore, MD",MD,1006,-9.00,1529,-2.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,UA,1177,"Chicago, IL",IL,"Baltimore, MD",MD,1822,-8.00,2115,-5.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,UA,292,"Baltimore, MD",MD,"Chicago, IL",IL,1510,-5.00,1634,12.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,UA,270,"Baltimore, MD",MD,"Denver, CO",CO,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,1449,"Albany, NY",NY,"Baltimore, MD",MD,1536,36.00,1657,32.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,1903,"Albany, NY",NY,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,360,"Atlanta, GA",GA,"Baltimore, MD",MD,1807,72.00,1944,64.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,715,"Atlanta, GA",GA,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,1990,"Atlanta, GA",GA,"Baltimore, MD",MD,0825,-5.00,1004,-11.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2003,"Atlanta, GA",GA,"Baltimore, MD",MD,1129,-6.00,1319,-1.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2083,"Austin, TX",TX,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,4743,"Austin, TX",TX,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2147,"Hartford, CT",CT,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2673,"Hartford, CT",CT,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2180,"Nashville, TN",TN,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,3041,"Nashville, TN",TN,"Baltimore, MD",MD,1548,-2.00,1835,5.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,5013,"Nashville, TN",TN,"Baltimore, MD",MD,1222,2.00,1501,6.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,244,"Boston, MA",MA,"Baltimore, MD",MD,0553,-7.00,0722,-18.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,257,"Boston, MA",MA,"Baltimore, MD",MD,1137,12.00,1257,-8.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2255,"Boston, MA",MA,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2978,"Boston, MA",MA,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,1923,"Buffalo, NY",NY,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,3199,"Buffalo, NY",NY,"Baltimore, MD",MD,0627,-8.00,0743,-12.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,3551,"Buffalo, NY",NY,"Baltimore, MD",MD,1510,-10.00,1635,-5.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,4830,"Baltimore, MD",MD,"Albany, NY",NY,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,5016,"Baltimore, MD",MD,"Albany, NY",NY,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,470,"Baltimore, MD",MD,"Atlanta, GA",GA,1818,13.00,2038,28.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,953,"Baltimore, MD",MD,"Atlanta, GA",GA,1211,1.00,1404,-6.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2411,"Baltimore, MD",MD,"Atlanta, GA",GA,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,4572,"Baltimore, MD",MD,"Atlanta, GA",GA,1428,13.00,1714,59.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2423,"Baltimore, MD",MD,"Austin, TX",TX,0939,24.00,1244,39.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,4776,"Baltimore, MD",MD,"Austin, TX",TX,1748,-2.00,2045,5.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2672,"Baltimore, MD",MD,"Hartford, CT",CT,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,4413,"Baltimore, MD",MD,"Hartford, CT",CT,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,1370,"Baltimore, MD",MD,"Nashville, TN",TN,1253,-2.00,1400,5.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,1948,"Baltimore, MD",MD,"Nashville, TN",TN,1718,-2.00,1822,2.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2432,"Baltimore, MD",MD,"Nashville, TN",TN,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,1923,"Baltimore, MD",MD,"Boston, MA",MA,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2510,"Baltimore, MD",MD,"Boston, MA",MA,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2593,"Baltimore, MD",MD,"Boston, MA",MA,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,3111,"Baltimore, MD",MD,"Boston, MA",MA,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,715,"Baltimore, MD",MD,"Buffalo, NY",NY,1740,-5.00,1916,21.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2584,"Baltimore, MD",MD,"Buffalo, NY",NY,2045,30.00,2149,19.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2728,"Baltimore, MD",MD,"Buffalo, NY",NY,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,163,"Baltimore, MD",MD,"Charleston, SC",SC,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2149,"Baltimore, MD",MD,"Charleston, SC",SC,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,1657,"Baltimore, MD",MD,"Cleveland, OH",OH,2006,11.00,2132,17.00,0.00,,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,3302,"Baltimore, MD",MD,"Cleveland, OH",OH,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,565,"Baltimore, MD",MD,"Charlotte, NC",NC,,,,,1.00,B,0.00,1.00
2021,1,2,1,1,2/1/2021 12:00:00 AM,WN,2675,"Baltimore, MD",MD,"Charlotte, NC",NC,,,,,1.00,B,0.00,1.00
