YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,FLIGHTS
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,1351,"Baltimore, MD",MD,"St. Louis, MO",MO,1527,22.00,1643,18.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,1533,"Baltimore, MD",MD,"St. Louis, MO",MO,0834,14.00,1003,13.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,356,"Baltimore, MD",MD,"Syracuse, NY",NY,1416,-4.00,1519,-11.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,782,"Baltimore, MD",MD,"Syracuse, NY",NY,1000,0.00,1103,-12.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,4775,"Baltimore, MD",MD,"Syracuse, NY",NY,2208,3.00,2304,-16.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,1007,"Baltimore, MD",MD,"Tampa, FL",FL,1010,5.00,1226,-9.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,3956,"Baltimore, MD",MD,"Tampa, FL",FL,2034,49.00,2317,62.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,5221,"Baltimore, MD",MD,"Tampa, FL",FL,1430,5.00,1645,-10.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,1624,"Charleston, SC",SC,"Baltimore, MD",MD,0758,-2.00,0927,2.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,4407,"Charleston, SC",SC,"Baltimore, MD",MD,1119,-6.00,1236,-14.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,5506,"Charleston, SC",SC,"Baltimore, MD",MD,1745,-5.00,1916,-4.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,2248,"Cleveland, OH",OH,"Baltimore, MD",MD,0608,3.00,0713,-17.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,5679,"Cleveland, OH",OH,"Baltimore, MD",MD,1828,133.00,1935,120.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,526,"Charlotte, NC",NC,"Baltimore, MD",MD,0810,-5.00,0931,-19.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,884,"Charlotte, NC",NC,"Baltimore, MD",MD,1245,0.00,1358,-12.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,3375,"Columbus, OH",OH,"Baltimore, MD",MD,0939,4.00,1047,-8.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,3714,"Columbus, OH",OH,"Baltimore, MD",MD,0539,-6.00,0644,-26.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,3848,"Columbus, OH",OH,"Baltimore, MD",MD,1657,52.00,1805,40.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,1959,"Cincinnati, OH",KY,"Baltimore, MD",MD,1556,1.00,1707,-13.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,3835,"Cincinnati, OH",KY,"Baltimore, MD",MD,0559,-1.00,0718,-12.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,270,"Dallas, TX",TX,"Baltimore, MD",MD,0608,8.00,0956,6.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,3205,"Dallas, TX",TX,"Baltimore, MD",MD,1842,32.00,2210,15.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,4490,"Dallas, TX",TX,"Baltimore, MD",MD,1014,4.00,1405,10.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,1431,"Denver, CO",CO,"Baltimore, MD",MD,1059,9.00,1557,-8.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,3816,"Denver, CO",CO,"Baltimore, MD",MD,1717,-3.00,2236,1.00,0.00,,0.00,1.00
2021,4,12,11,6,12/11/2021 12:00:00 AM,WN,4176,"Denver, CO",CO,"Baltimore, MD",MD,0652,-3.00,1155,-20.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,1044,"Memphis, TN",TN,"Baltimore, MD",MD,1446,31.00,1732,17.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3193,"Manchester, NH",NH,"Baltimore, MD",MD,1210,-5.00,1351,1.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3312,"Manchester, NH",NH,"Baltimore, MD",MD,1636,-4.00,1833,13.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3431,"Manchester, NH",NH,"Baltimore, MD",MD,0454,-6.00,0632,-18.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,1473,"Miami, FL",FL,"Baltimore, MD",MD,0558,-2.00,0819,-11.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2607,"Miami, FL",FL,"Baltimore, MD",MD,1216,31.00,1443,28.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2647,"Miami, FL",FL,"Baltimore, MD",MD,2317,117.00,0134,104.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3105,"Miami, FL",FL,"Baltimore, MD",MD,1924,49.00,2142,37.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,1263,"Milwaukee, WI",WI,"Baltimore, MD",MD,1633,23.00,1918,23.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3443,"Milwaukee, WI",WI,"Baltimore, MD",MD,0629,-1.00,0900,-25.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2993,"Minneapolis, MN",MN,"Baltimore, MD",MD,0601,1.00,0945,10.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3024,"New Orleans, LA",LA,"Baltimore, MD",MD,1839,74.00,2155,65.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3469,"New Orleans, LA",LA,"Baltimore, MD",MD,,,,,1.00,B,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,1377,"Myrtle Beach, SC",SC,"Baltimore, MD",MD,0738,-7.00,0852,-13.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2987,"Myrtle Beach, SC",SC,"Baltimore, MD",MD,1927,7.00,2036,-4.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2643,"Chicago, IL",IL,"Baltimore, MD",MD,1814,59.00,2053,48.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3474,"Chicago, IL",IL,"Baltimore, MD",MD,0628,-2.00,0904,-16.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3760,"Chicago, IL",IL,"Baltimore, MD",MD,1352,17.00,1628,3.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,1661,"Norfolk, VA",VA,"Baltimore, MD",MD,0727,32.00,0821,26.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2910,"Norfolk, VA",VA,"Baltimore, MD",MD,1010,15.00,1100,5.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3359,"Norfolk, VA",VA,"Baltimore, MD",MD,1730,10.00,1817,-3.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2637,"West Palm Beach/Palm Beach, FL",FL,"Baltimore, MD",MD,1545,35.00,1806,31.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3154,"West Palm Beach/Palm Beach, FL",FL,"Baltimore, MD",MD,0957,-3.00,1225,5.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3590,"West Palm Beach/Palm Beach, FL",FL,"Baltimore, MD",MD,0650,-10.00,0858,-22.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3597,"West Palm Beach/Palm Beach, FL",FL,"Baltimore, MD",MD,1900,40.00,2057,12.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3190,"Phoenix, AZ",AZ,"Baltimore, MD",MD,1527,87.00,2143,93.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3336,"Phoenix, AZ",AZ,"Baltimore, MD",MD,1844,24.00,0043,13.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,4552,"Phoenix, AZ",AZ,"Baltimore, MD",MD,0521,1.00,1114,-16.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2825,"Pittsburgh, PA",PA,"Baltimore, MD",MD,1621,91.00,1707,72.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3647,"Pittsburgh, PA",PA,"Baltimore, MD",MD,0712,-3.00,0826,-9.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,982,"Providence, RI",RI,"Baltimore, MD",MD,1644,-1.00,1800,-10.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2771,"Providence, RI",RI,"Baltimore, MD",MD,0520,0.00,0640,-5.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3372,"Providence, RI",RI,"Baltimore, MD",MD,1112,2.00,1233,-2.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,888,"Portland, ME",ME,"Baltimore, MD",MD,1333,43.00,1513,43.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2102,"Portland, ME",ME,"Baltimore, MD",MD,0503,3.00,0633,-27.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2951,"Portland, ME",ME,"Baltimore, MD",MD,1739,54.00,1933,63.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2702,"Raleigh/Durham, NC",NC,"Baltimore, MD",MD,1026,11.00,1125,5.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3046,"Raleigh/Durham, NC",NC,"Baltimore, MD",MD,1957,37.00,2047,17.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3689,"Raleigh/Durham, NC",NC,"Baltimore, MD",MD,0645,-5.00,0743,-12.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,1983,"Rochester, NY",NY,"Baltimore, MD",MD,0543,-2.00,0647,-23.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3226,"Rochester, NY",NY,"Baltimore, MD",MD,1654,-1.00,1803,-12.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,1452,"Fort Myers, FL",FL,"Baltimore, MD",MD,0600,-5.00,0817,-8.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2378,"Fort Myers, FL",FL,"Baltimore, MD",MD,2210,25.00,0016,11.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2661,"Fort Myers, FL",FL,"Baltimore, MD",MD,1507,37.00,1717,27.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2922,"Fort Myers, FL",FL,"Baltimore, MD",MD,1850,25.00,2114,29.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3426,"Fort Myers, FL",FL,"Baltimore, MD",MD,0822,2.00,1035,-5.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2745,"San Diego, CA",CA,"Baltimore, MD",MD,0704,-1.00,1441,-19.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2217,"San Antonio, TX",TX,"Baltimore, MD",MD,0459,-1.00,0847,-18.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3129,"San Antonio, TX",TX,"Baltimore, MD",MD,1745,55.00,2200,65.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2341,"Savannah, GA",GA,"Baltimore, MD",MD,1956,61.00,2123,43.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3076,"Savannah, GA",GA,"Baltimore, MD",MD,1020,5.00,1145,-15.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,2153,"Louisville, KY",KY,"Baltimore, MD",MD,0758,-2.00,0922,-13.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,1280,"San Juan, PR",PR,"Baltimore, MD",MD,1753,18.00,2052,-3.00,0.00,,0.00,1.00
2021,4,12,18,6,12/18/2021 12:00:00 AM,WN,3755,"San Juan, PR",PR,"Baltimore, MD",MD,0528,-2.00,0824,-26.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,988,"Orlando, FL",FL,"Baltimore, MD",MD,1042,-3.00,1248,-7.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,2950,"Orlando, FL",FL,"Baltimore, MD",MD,1601,11.00,1800,0.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3858,"Orlando, FL",FL,"Baltimore, MD",MD,1157,-3.00,1400,-10.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3897,"Orlando, FL",FL,"Baltimore, MD",MD,1851,-4.00,2057,-8.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4123,"Orlando, FL",FL,"Baltimore, MD",MD,0846,-4.00,1051,-9.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4332,"Orlando, FL",FL,"Baltimore, MD",MD,1733,-2.00,1934,-11.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4360,"Orlando, FL",FL,"Baltimore, MD",MD,0630,-5.00,0839,-6.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5048,"Orlando, FL",FL,"Baltimore, MD",MD,2026,-9.00,2220,-20.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3793,"Chicago, IL",IL,"Baltimore, MD",MD,1829,-1.00,2056,-19.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4056,"Chicago, IL",IL,"Baltimore, MD",MD,0603,-7.00,0857,-3.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4710,"Chicago, IL",IL,"Baltimore, MD",MD,1450,0.00,1722,-13.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3016,"Manchester, NH",NH,"Baltimore, MD",MD,1511,-9.00,1637,-23.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5149,"Manchester, NH",NH,"Baltimore, MD",MD,1213,-7.00,1336,-24.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5310,"Manchester, NH",NH,"Baltimore, MD",MD,1027,-8.00,1144,-26.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5904,"Manchester, NH",NH,"Baltimore, MD",MD,0600,-5.00,0729,-16.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,53,"Miami, FL",FL,"Baltimore, MD",MD,1248,28.00,1527,37.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,475,"Miami, FL",FL,"Baltimore, MD",MD,2040,0.00,2303,-7.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4933,"Miami, FL",FL,"Baltimore, MD",MD,1651,11.00,1943,33.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5932,"Miami, FL",FL,"Baltimore, MD",MD,0740,-5.00,1017,2.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,682,"Milwaukee, WI",WI,"Baltimore, MD",MD,1649,-6.00,1917,-28.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4168,"New Orleans, LA",LA,"Baltimore, MD",MD,0621,-4.00,0940,-5.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4881,"New Orleans, LA",LA,"Baltimore, MD",MD,1612,-8.00,1932,-8.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3032,"Myrtle Beach, SC",SC,"Baltimore, MD",MD,1557,-8.00,1706,-19.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3248,"Myrtle Beach, SC",SC,"Baltimore, MD",MD,0824,-6.00,0959,9.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,6081,"Myrtle Beach, SC",SC,"Baltimore, MD",MD,1251,-9.00,1403,-12.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1722,"Chicago, IL",IL,"Baltimore, MD",MD,1235,-5.00,1511,-19.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1779,"Chicago, IL",IL,"Baltimore, MD",MD,1933,-2.00,2201,-24.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5322,"Chicago, IL",IL,"Baltimore, MD",MD,0629,-1.00,0911,-9.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5785,"Chicago, IL",IL,"Baltimore, MD",MD,1656,-4.00,1926,-24.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3272,"Norfolk, VA",VA,"Baltimore, MD",MD,1617,-3.00,1702,-18.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3328,"Norfolk, VA",VA,"Baltimore, MD",MD,0619,-1.00,0708,-12.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4355,"Norfolk, VA",VA,"Baltimore, MD",MD,1259,4.00,1346,-9.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4673,"Norfolk, VA",VA,"Baltimore, MD",MD,1032,-3.00,1115,-20.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1330,"West Palm Beach/Palm Beach, FL",FL,"Baltimore, MD",MD,0745,0.00,1008,3.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5141,"West Palm Beach/Palm Beach, FL",FL,"Baltimore, MD",MD,1038,-2.00,1258,-2.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5145,"West Palm Beach/Palm Beach, FL",FL,"Baltimore, MD",MD,1705,-10.00,1921,-19.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3730,"Phoenix, AZ",AZ,"Baltimore, MD",MD,1836,56.00,0015,30.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5642,"Phoenix, AZ",AZ,"Baltimore, MD",MD,0710,-5.00,1257,-28.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3168,"Pittsburgh, PA",PA,"Baltimore, MD",MD,0601,-4.00,0704,-16.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1443,"Providence, RI",RI,"Baltimore, MD",MD,0602,-3.00,0740,10.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1953,"Providence, RI",RI,"Baltimore, MD",MD,1113,8.00,1226,-4.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4226,"Providence, RI",RI,"Baltimore, MD",MD,1549,-1.00,1710,-10.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5456,"Providence, RI",RI,"Baltimore, MD",MD,0847,-3.00,1052,37.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3118,"Portland, ME",ME,"Baltimore, MD",MD,0541,1.00,0707,-28.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5784,"Portland, ME",ME,"Baltimore, MD",MD,1340,10.00,1506,1.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,6101,"Portland, ME",ME,"Baltimore, MD",MD,1811,-4.00,1934,-21.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1998,"Raleigh/Durham, NC",NC,"Baltimore, MD",MD,0749,-6.00,0858,-2.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3309,"Raleigh/Durham, NC",NC,"Baltimore, MD",MD,1920,75.00,2009,54.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,6123,"Raleigh/Durham, NC",NC,"Baltimore, MD",MD,1423,43.00,1519,34.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,461,"Rochester, NY",NY,"Baltimore, MD",MD,1618,8.00,1720,-5.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1015,"Rochester, NY",NY,"Baltimore, MD",MD,0555,-10.00,0711,-19.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,2918,"Rochester, NY",NY,"Baltimore, MD",MD,1331,36.00,1430,20.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,464,"Fort Myers, FL",FL,"Baltimore, MD",MD,1609,-6.00,1821,-14.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,2365,"Fort Myers, FL",FL,"Baltimore, MD",MD,0748,-2.00,1012,2.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5080,"San Diego, CA",CA,"Baltimore, MD",MD,1226,11.00,2000,0.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1675,"San Antonio, TX",TX,"Baltimore, MD",MD,0604,-1.00,0959,-11.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,267,"Savannah, GA",GA,"Baltimore, MD",MD,0812,-3.00,1008,8.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3011,"Savannah, GA",GA,"Baltimore, MD",MD,1810,-10.00,1950,-15.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,285,"Louisville, KY",KY,"Baltimore, MD",MD,0729,-6.00,0852,-18.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1447,"Louisville, KY",KY,"Baltimore, MD",MD,1610,0.00,1731,-14.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,2223,"San Juan, PR",PR,"Baltimore, MD",MD,0627,-3.00,0938,-12.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,3516,"San Juan, PR",PR,"Baltimore, MD",MD,1647,2.00,1958,-7.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,2233,"Salt Lake City, UT",UT,"Baltimore, MD",MD,0703,-2.00,1236,-44.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,778,"Sarasota/Bradenton, FL",FL,"Baltimore, MD",MD,1318,-7.00,1534,-11.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1501,"Sarasota/Bradenton, FL",FL,"Baltimore, MD",MD,0726,-9.00,0947,-8.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4773,"Sarasota/Bradenton, FL",FL,"Baltimore, MD",MD,1732,-3.00,1945,-15.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,693,"St. Louis, MO",MO,"Baltimore, MD",MD,1051,-4.00,1332,-18.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,889,"St. Louis, MO",MO,"Baltimore, MD",MD,1849,-6.00,2129,-21.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,784,"Syracuse, NY",NY,"Baltimore, MD",MD,1645,-5.00,1750,-25.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,2493,"Syracuse, NY",NY,"Baltimore, MD",MD,0634,4.00,0811,11.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5823,"Syracuse, NY",NY,"Baltimore, MD",MD,1123,-7.00,1224,-31.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,661,"Tampa, FL",FL,"Baltimore, MD",MD,0632,2.00,0841,-4.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,1511,"Tampa, FL",FL,"Baltimore, MD",MD,0833,-2.00,1046,-4.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,4224,"Tampa, FL",FL,"Baltimore, MD",MD,1039,-6.00,1248,-12.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,5912,"Tampa, FL",FL,"Baltimore, MD",MD,1755,0.00,2003,-7.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,6240,"Tampa, FL",FL,"Baltimore, MD",MD,1621,-4.00,1824,-16.00,0.00,,0.00,1.00
2021,4,12,24,5,12/24/2021 12:00:00 AM,WN,2376,"Valparaiso, FL",FL,"Baltimore, MD",MD,1214,-6.00,1510,-25.00,0.00,,0.00,1.00
2021,4,12,25,6,12/25/2021 12:00:00 AM,WN,6011,"Albuquerque, NM",NM,"Baltimore, MD",MD,1335,0.00,1905,0.00,0.00,,0.00,1.00
