YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,FLIGHTS
2021,2,6,1,2,6/1/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2247,-5.00,2357,-22.00,0.00,,0.00,1.00
2021,2,6,2,3,6/2/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2309,17.00,0026,7.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2247,13.00,0002,3.00,0.00,,0.00,1.00
2021,2,6,4,5,6/4/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2227,-7.00,2346,-13.00,0.00,,0.00,1.00
2021,2,6,5,6,6/5/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2248,14.00,0001,2.00,0.00,,0.00,1.00
2021,2,6,6,7,6/6/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2259,25.00,0010,11.00,0.00,,0.00,1.00
2021,2,6,7,1,6/7/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,0140,186.00,0245,166.00,0.00,,0.00,1.00
2021,2,6,8,2,6/8/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,,,,,1.00,A,0.00,1.00
2021,2,6,9,3,6/9/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2246,12.00,0002,3.00,0.00,,0.00,1.00
2021,2,6,10,4,6/10/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2228,-6.00,2345,-14.00,0.00,,0.00,1.00
2021,2,6,11,5,6/11/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,,,,,1.00,A,0.00,1.00
2021,2,6,12,6,6/12/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2310,36.00,0027,28.00,0.00,,0.00,1.00
2021,2,6,13,7,6/13/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2234,0.00,2358,-1.00,0.00,,0.00,1.00
2021,2,6,14,1,6/14/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2353,79.00,0112,73.00,0.00,,0.00,1.00
2021,2,6,15,2,6/15/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2231,-3.00,2356,-3.00,0.00,,0.00,1.00
2021,2,6,16,3,6/16/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2234,0.00,2351,-8.00,0.00,,0.00,1.00
2021,2,6,17,4,6/17/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2230,-4.00,2347,-12.00,0.00,,0.00,1.00
2021,2,6,18,5,6/18/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2240,6.00,2349,-10.00,0.00,,0.00,1.00
2021,2,6,19,6,6/19/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,,,,,1.00,A,0.00,1.00
2021,2,6,20,7,6/20/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2241,7.00,2354,-5.00,0.00,,0.00,1.00
2021,2,6,21,1,6/21/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2311,37.00,0032,33.00,0.00,,0.00,1.00
2021,2,6,22,2,6/22/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2246,12.00,0008,9.00,0.00,,0.00,1.00
2021,2,6,23,3,6/23/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2234,0.00,2350,-9.00,0.00,,0.00,1.00
2021,2,6,24,4,6/24/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2247,13.00,0001,2.00,0.00,,0.00,1.00
2021,2,6,25,5,6/25/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2231,-3.00,2346,-13.00,0.00,,0.00,1.00
2021,2,6,26,6,6/26/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2252,18.00,0002,3.00,0.00,,0.00,1.00
2021,2,6,27,7,6/27/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2231,-3.00,2351,-8.00,0.00,,0.00,1.00
2021,2,6,28,1,6/28/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2235,1.00,2358,-1.00,0.00,,0.00,1.00
2021,2,6,29,2,6/29/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,2239,5.00,2354,-5.00,0.00,,0.00,1.00
2021,2,6,30,3,6/30/2021 12:00:00 AM,AA,2799,"Charlotte, NC",NC,"Baltimore, MD",MD,0049,135.00,0204,125.00,0.00,,0.00,1.00
2021,2,6,1,2,6/1/2021 12:00:00 AM,AA,2880,"Baltimore, MD",MD,"Miami, FL",FL,0810,-5.00,1051,-17.00,0.00,,0.00,1.00
2021,2,6,2,3,6/2/2021 12:00:00 AM,AA,2880,"Baltimore, MD",MD,"Miami, FL",FL,0813,-2.00,1050,-18.00,0.00,,0.00,1.00
2021,2,6,1,2,6/1/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0802,-6.00,0922,-28.00,0.00,,0.00,1.00
2021,2,6,2,3,6/2/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0803,-5.00,0921,-29.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0848,53.00,1044,72.00,0.00,,0.00,1.00
2021,2,6,4,5,6/4/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,1051,154.00,1237,157.00,0.00,,0.00,1.00
2021,2,6,5,6,6/5/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0820,3.00,0948,-12.00,0.00,,0.00,1.00
2021,2,6,6,7,6/6/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0809,-8.00,0924,-36.00,0.00,,0.00,1.00
2021,2,6,7,1,6/7/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,1052,155.00,1216,136.00,0.00,,0.00,1.00
2021,2,6,8,2,6/8/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0812,-5.00,0929,-31.00,0.00,,0.00,1.00
2021,2,6,9,3,6/9/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0812,-5.00,0931,-29.00,0.00,,0.00,1.00
2021,2,6,10,4,6/10/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0826,9.00,1006,6.00,0.00,,0.00,1.00
2021,2,6,11,5,6/11/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0836,19.00,1013,13.00,0.00,,0.00,1.00
2021,2,6,12,6,6/12/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0817,0.00,0939,-21.00,0.00,,0.00,1.00
2021,2,6,13,7,6/13/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0814,-3.00,0933,-27.00,0.00,,0.00,1.00
2021,2,6,14,1,6/14/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0816,-1.00,0945,-15.00,0.00,,0.00,1.00
2021,2,6,15,2,6/15/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0818,1.00,0959,-1.00,0.00,,0.00,1.00
2021,2,6,16,3,6/16/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0814,-3.00,0956,-4.00,0.00,,0.00,1.00
2021,2,6,17,4,6/17/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,,,,,1.00,A,0.00,1.00
2021,2,6,18,5,6/18/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0812,-5.00,1004,4.00,0.00,,0.00,1.00
2021,2,6,19,6,6/19/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0825,8.00,0953,-7.00,0.00,,0.00,1.00
2021,2,6,20,7,6/20/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,,,,,1.00,A,0.00,1.00
2021,2,6,21,1,6/21/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0812,-5.00,0952,-8.00,0.00,,0.00,1.00
2021,2,6,22,2,6/22/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0814,-3.00,1042,42.00,0.00,,0.00,1.00
2021,2,6,23,3,6/23/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0812,-5.00,0944,-16.00,0.00,,0.00,1.00
2021,2,6,24,4,6/24/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0814,-3.00,0937,-23.00,0.00,,0.00,1.00
2021,2,6,25,5,6/25/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0812,-5.00,1005,5.00,0.00,,0.00,1.00
2021,2,6,26,6,6/26/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0813,-4.00,1010,10.00,0.00,,0.00,1.00
2021,2,6,27,7,6/27/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0942,85.00,1119,79.00,0.00,,0.00,1.00
2021,2,6,28,1,6/28/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0813,-4.00,0953,-7.00,0.00,,0.00,1.00
2021,2,6,29,2,6/29/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0843,26.00,1022,22.00,0.00,,0.00,1.00
2021,2,6,30,3,6/30/2021 12:00:00 AM,AA,609,"Baltimore, MD",MD,"Charlotte, NC",NC,0823,6.00,0950,-10.00,0.00,,0.00,1.00
2021,2,6,1,2,6/1/2021 12:00:00 AM,AA,659,"Miami, FL",FL,"Baltimore, MD",MD,1811,8.00,2048,14.00,0.00,,0.00,1.00
2021,2,6,2,3,6/2/2021 12:00:00 AM,AA,659,"Miami, FL",FL,"Baltimore, MD",MD,1800,-3.00,2027,-7.00,0.00,,0.00,1.00
2021,2,6,1,2,6/1/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2043,-3.00,2315,-18.00,0.00,,0.00,1.00
2021,2,6,2,3,6/2/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2050,4.00,2329,-4.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2033,-7.00,2322,-15.00,0.00,,0.00,1.00
2021,2,6,4,5,6/4/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2157,77.00,0042,65.00,0.00,,0.00,1.00
2021,2,6,5,6,6/5/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2036,-4.00,2322,-15.00,0.00,,0.00,1.00
2021,2,6,6,7,6/6/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2035,-5.00,2313,-24.00,0.00,,0.00,1.00
2021,2,6,7,1,6/7/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2228,108.00,0113,96.00,0.00,,0.00,1.00
2021,2,6,8,2,6/8/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2036,-4.00,2318,-19.00,0.00,,0.00,1.00
2021,2,6,9,3,6/9/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2041,1.00,2345,8.00,0.00,,0.00,1.00
2021,2,6,10,4,6/10/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2038,-2.00,2314,-23.00,0.00,,0.00,1.00
2021,2,6,11,5,6/11/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2039,-1.00,2333,-4.00,0.00,,0.00,1.00
2021,2,6,12,6,6/12/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2219,99.00,0116,99.00,0.00,,0.00,1.00
2021,2,6,13,7,6/13/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2036,-4.00,2308,-29.00,0.00,,0.00,1.00
2021,2,6,14,1,6/14/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2131,51.00,0022,45.00,0.00,,0.00,1.00
2021,2,6,15,2,6/15/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2042,2.00,2333,-4.00,0.00,,0.00,1.00
2021,2,6,16,3,6/16/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2051,11.00,2337,0.00,0.00,,0.00,1.00
2021,2,6,17,4,6/17/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2038,-2.00,2324,-13.00,0.00,,0.00,1.00
2021,2,6,18,5,6/18/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2035,-5.00,2306,-31.00,0.00,,0.00,1.00
2021,2,6,19,6,6/19/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2039,-1.00,2324,-13.00,0.00,,0.00,1.00
2021,2,6,20,7,6/20/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2034,-6.00,2345,8.00,0.00,,0.00,1.00
2021,2,6,21,1,6/21/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2123,43.00,0017,40.00,0.00,,0.00,1.00
2021,2,6,22,2,6/22/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2035,-5.00,2314,-23.00,0.00,,0.00,1.00
2021,2,6,23,3,6/23/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2036,-4.00,2318,-19.00,0.00,,0.00,1.00
2021,2,6,24,4,6/24/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,,,,,1.00,A,0.00,1.00
2021,2,6,25,5,6/25/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,,,,,1.00,A,0.00,1.00
2021,2,6,26,6,6/26/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2144,64.00,0024,47.00,0.00,,0.00,1.00
2021,2,6,27,7,6/27/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2058,18.00,2341,4.00,0.00,,0.00,1.00
2021,2,6,28,1,6/28/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2146,66.00,0038,61.00,0.00,,0.00,1.00
2021,2,6,29,2,6/29/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2116,36.00,0012,35.00,0.00,,0.00,1.00
2021,2,6,30,3,6/30/2021 12:00:00 AM,AA,2576,"Chicago, IL",IL,"Baltimore, MD",MD,2200,80.00,0048,71.00,0.00,,0.00,1.00
2021,2,6,1,2,6/1/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0557,-3.00,0708,-11.00,0.00,,0.00,1.00
2021,2,6,2,3,6/2/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0557,-3.00,0705,-14.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0555,-5.00,0709,-6.00,0.00,,0.00,1.00
2021,2,6,4,5,6/4/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0557,-3.00,0702,-13.00,0.00,,0.00,1.00
2021,2,6,5,6,6/5/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0552,-8.00,0707,-8.00,0.00,,0.00,1.00
2021,2,6,6,7,6/6/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0555,-5.00,0702,-13.00,0.00,,0.00,1.00
2021,2,6,7,1,6/7/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0559,-1.00,0708,-7.00,0.00,,0.00,1.00
2021,2,6,8,2,6/8/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0555,-5.00,0652,-23.00,0.00,,0.00,1.00
2021,2,6,9,3,6/9/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0607,7.00,0708,-7.00,0.00,,0.00,1.00
2021,2,6,10,4,6/10/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0553,-7.00,0704,-11.00,0.00,,0.00,1.00
2021,2,6,11,5,6/11/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0557,-3.00,0707,-8.00,0.00,,0.00,1.00
2021,2,6,12,6,6/12/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0614,14.00,0724,9.00,0.00,,0.00,1.00
2021,2,6,13,7,6/13/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0554,-6.00,0711,-4.00,0.00,,0.00,1.00
2021,2,6,14,1,6/14/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0555,-5.00,0703,-12.00,0.00,,0.00,1.00
2021,2,6,15,2,6/15/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0555,-5.00,0707,-8.00,0.00,,0.00,1.00
2021,2,6,16,3,6/16/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0849,169.00,1011,176.00,0.00,,0.00,1.00
2021,2,6,17,4,6/17/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0553,-7.00,0703,-12.00,0.00,,0.00,1.00
2021,2,6,18,5,6/18/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0731,91.00,0940,145.00,0.00,,0.00,1.00
2021,2,6,19,6,6/19/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0555,-5.00,0705,-10.00,0.00,,0.00,1.00
2021,2,6,20,7,6/20/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0555,-5.00,0719,4.00,0.00,,0.00,1.00
2021,2,6,21,1,6/21/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0609,9.00,0710,-5.00,0.00,,0.00,1.00
2021,2,6,22,2,6/22/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0554,-6.00,0708,-7.00,0.00,,0.00,1.00
2021,2,6,23,3,6/23/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0554,-6.00,0708,-7.00,0.00,,0.00,1.00
2021,2,6,24,4,6/24/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0600,0.00,0705,-10.00,0.00,,0.00,1.00
2021,2,6,25,5,6/25/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,,,,,1.00,A,0.00,1.00
2021,2,6,26,6,6/26/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,,,,,1.00,A,0.00,1.00
2021,2,6,27,7,6/27/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0656,56.00,0755,40.00,0.00,,0.00,1.00
2021,2,6,28,1,6/28/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0554,-6.00,0714,-1.00,0.00,,0.00,1.00
2021,2,6,29,2,6/29/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0553,-7.00,0650,-25.00,0.00,,0.00,1.00
2021,2,6,30,3,6/30/2021 12:00:00 AM,AA,2582,"Baltimore, MD",MD,"Chicago, IL",IL,0556,-4.00,0710,-5.00,0.00,,0.00,1.00
2021,2,6,1,2,6/1/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0638,-7.00,0806,-16.00,0.00,,0.00,1.00
2021,2,6,2,3,6/2/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0645,0.00,0830,8.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0459,-2.00,0626,-4.00,0.00,,0.00,1.00
2021,2,6,4,5,6/4/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0500,-1.00,0633,3.00,0.00,,0.00,1.00
2021,2,6,5,6,6/5/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0458,-3.00,0613,-17.00,0.00,,0.00,1.00
2021,2,6,6,7,6/6/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0455,-6.00,0609,-21.00,0.00,,0.00,1.00
2021,2,6,7,1,6/7/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,,,,,1.00,A,0.00,1.00
2021,2,6,8,2,6/8/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0733,152.00,0858,148.00,0.00,,0.00,1.00
2021,2,6,9,3,6/9/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,,,,,1.00,A,0.00,1.00
2021,2,6,10,4,6/10/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0535,34.00,0647,17.00,0.00,,0.00,1.00
2021,2,6,11,5,6/11/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0532,31.00,0649,19.00,0.00,,0.00,1.00
2021,2,6,12,6,6/12/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,,,,,1.00,A,0.00,1.00
2021,2,6,13,7,6/13/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0556,55.00,0728,58.00,0.00,,0.00,1.00
2021,2,6,14,1,6/14/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0456,-5.00,0621,-9.00,0.00,,0.00,1.00
2021,2,6,15,2,6/15/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0454,-7.00,0615,-15.00,0.00,,0.00,1.00
2021,2,6,16,3,6/16/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0458,-3.00,0615,-15.00,0.00,,0.00,1.00
2021,2,6,17,4,6/17/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0503,2.00,0619,-11.00,0.00,,0.00,1.00
2021,2,6,18,5,6/18/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0454,-7.00,0615,-15.00,0.00,,0.00,1.00
2021,2,6,19,6,6/19/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0455,-6.00,0615,-15.00,0.00,,0.00,1.00
2021,2,6,20,7,6/20/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,,,,,1.00,A,0.00,1.00
2021,2,6,21,1,6/21/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0500,-1.00,0626,-4.00,0.00,,0.00,1.00
2021,2,6,22,2,6/22/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0454,-7.00,0617,-13.00,0.00,,0.00,1.00
2021,2,6,23,3,6/23/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0458,-3.00,0628,-2.00,0.00,,0.00,1.00
2021,2,6,24,4,6/24/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0500,-1.00,0626,-4.00,0.00,,0.00,1.00
2021,2,6,25,5,6/25/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,,,,,1.00,A,0.00,1.00
2021,2,6,26,6,6/26/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0500,-1.00,0629,-1.00,0.00,,0.00,1.00
2021,2,6,27,7,6/27/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0456,-5.00,0617,-13.00,0.00,,0.00,1.00
2021,2,6,28,1,6/28/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0459,-2.00,0618,-12.00,0.00,,0.00,1.00
2021,2,6,29,2,6/29/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0501,0.00,0620,-10.00,0.00,,0.00,1.00
2021,2,6,30,3,6/30/2021 12:00:00 AM,AA,2670,"Baltimore, MD",MD,"Charlotte, NC",NC,0453,-8.00,0605,-25.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,DL,2386,"Baltimore, MD",MD,"Atlanta, GA",GA,0702,-3.00,0858,2.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,DL,1183,"Baltimore, MD",MD,"Minneapolis, MN",MN,0711,-4.00,0842,-15.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,DL,1411,"Atlanta, GA",GA,"Baltimore, MD",MD,0813,-7.00,1002,-9.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,DL,1429,"Baltimore, MD",MD,"Atlanta, GA",GA,0833,-2.00,1031,4.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,DL,853,"Atlanta, GA",GA,"Baltimore, MD",MD,1022,0.00,1203,-12.00,0.00,,0.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,DL,2533,"Salt Lake City, UT",UT,"Baltimore, MD",MD,1150,23.00,0930,,0.00,,1.00,1.00
2021,2,6,3,4,6/3/2021 12:00:00 AM,DL,1411,"Baltimore, MD",MD,"Atlanta, GA",GA,1128,-3.00,1309,-8.00,0.00,,0.00,1.00
