YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,FLIGHTS
2021,2,4,30,5,4/30/2021 12:00:00 AM,G4,1910,"Valparaiso, FL",FL,"Baltimore, MD",MD,1611,66.00,1917,58.00,0.00,,0.00,1.00
2021,2,4,22,4,4/22/2021 12:00:00 AM,G4,2500,"Savannah, GA",GA,"Baltimore, MD",MD,0722,-8.00,0900,-4.00,0.00,,0.00,1.00
2021,2,4,16,5,4/16/2021 12:00:00 AM,G4,2023,"Baltimore, MD",MD,"Sarasota/Bradenton, FL",FL,0938,-7.00,1215,-1.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,G4,2064,"Baltimore, MD",MD,"Sarasota/Bradenton, FL",FL,0905,-2.00,1123,-8.00,0.00,,0.00,1.00
2021,2,4,15,4,4/15/2021 12:00:00 AM,G4,1210,"Asheville, NC",NC,"Baltimore, MD",MD,1346,-15.00,1504,-16.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,G4,1910,"Valparaiso, FL",FL,"Baltimore, MD",MD,1458,-7.00,1813,-6.00,0.00,,0.00,1.00
2021,2,4,11,7,4/11/2021 12:00:00 AM,G4,2535,"Savannah, GA",GA,"Baltimore, MD",MD,1709,-9.00,1836,-16.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,G4,2535,"Savannah, GA",GA,"Baltimore, MD",MD,1710,-8.00,1838,-15.00,0.00,,0.00,1.00
2021,2,4,12,1,4/12/2021 12:00:00 AM,G4,2190,"Hagerstown, MD",MD,"Sanford, FL",FL,,,,,1.00,A,0.00,1.00
2021,2,4,29,4,4/29/2021 12:00:00 AM,G4,1210,"Asheville, NC",NC,"Baltimore, MD",MD,1355,-6.00,1507,-13.00,0.00,,0.00,1.00
2021,2,4,25,7,4/25/2021 12:00:00 AM,G4,2501,"Baltimore, MD",MD,"Savannah, GA",GA,1015,26.00,1158,25.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,G4,1912,"Valparaiso, FL",FL,"Baltimore, MD",MD,1212,-10.00,1523,-9.00,0.00,,0.00,1.00
2021,2,4,18,7,4/18/2021 12:00:00 AM,G4,1204,"Baltimore, MD",MD,"Asheville, NC",NC,1602,-8.00,1726,-12.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,G4,2059,"Baltimore, MD",MD,"Sarasota/Bradenton, FL",FL,0901,-6.00,1129,-2.00,0.00,,0.00,1.00
2021,2,4,22,4,4/22/2021 12:00:00 AM,G4,2501,"Baltimore, MD",MD,"Savannah, GA",GA,1103,74.00,1250,77.00,0.00,,0.00,1.00
2021,2,4,12,1,4/12/2021 12:00:00 AM,G4,1907,"Baltimore, MD",MD,"Valparaiso, FL",FL,1602,-20.00,1714,-36.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,G4,1912,"Valparaiso, FL",FL,"Baltimore, MD",MD,1217,-5.00,1535,3.00,0.00,,0.00,1.00
2021,2,4,19,1,4/19/2021 12:00:00 AM,G4,2207,"Sanford, FL",FL,"Hagerstown, MD",MD,1143,-3.00,1343,-12.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,G4,2299,"Asheville, NC",NC,"Baltimore, MD",MD,1716,-8.00,1835,-10.00,0.00,,0.00,1.00
2021,2,4,16,5,4/16/2021 12:00:00 AM,G4,2315,"Hagerstown, MD",MD,"Sanford, FL",FL,1437,-3.00,1634,-16.00,0.00,,0.00,1.00
2021,2,4,6,2,4/6/2021 12:00:00 AM,G4,2505,"Baltimore, MD",MD,"Savannah, GA",GA,1700,-10.00,1824,-30.00,0.00,,0.00,1.00
2021,2,4,19,1,4/19/2021 12:00:00 AM,G4,1903,"Baltimore, MD",MD,"Valparaiso, FL",FL,1848,-16.00,2006,-29.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,G4,1907,"Baltimore, MD",MD,"Valparaiso, FL",FL,1616,-6.00,1758,8.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,G4,1907,"Baltimore, MD",MD,"Valparaiso, FL",FL,1620,-2.00,1725,-25.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,G4,2362,"Baltimore, MD",MD,"Asheville, NC",NC,1921,-9.00,2040,-17.00,0.00,,0.00,1.00
2021,2,4,12,1,4/12/2021 12:00:00 AM,G4,2064,"Baltimore, MD",MD,"Sarasota/Bradenton, FL",FL,0955,54.00,1225,53.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,G4,1907,"Baltimore, MD",MD,"Valparaiso, FL",FL,1620,-2.00,1732,-18.00,0.00,,0.00,1.00
2021,2,4,23,5,4/23/2021 12:00:00 AM,G4,2315,"Hagerstown, MD",MD,"Sanford, FL",FL,1502,22.00,1707,17.00,0.00,,0.00,1.00
2021,2,4,11,7,4/11/2021 12:00:00 AM,G4,2362,"Baltimore, MD",MD,"Asheville, NC",NC,,,,,1.00,C,0.00,1.00
2021,2,4,23,5,4/23/2021 12:00:00 AM,G4,1910,"Valparaiso, FL",FL,"Baltimore, MD",MD,1505,0.00,1801,-18.00,0.00,,0.00,1.00
2021,2,4,25,7,4/25/2021 12:00:00 AM,G4,2500,"Savannah, GA",GA,"Baltimore, MD",MD,0724,-6.00,0852,-12.00,0.00,,0.00,1.00
2021,2,4,16,5,4/16/2021 12:00:00 AM,G4,2012,"Sarasota/Bradenton, FL",FL,"Baltimore, MD",MD,0636,-9.00,0852,-8.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,G4,2132,"Hagerstown, MD",MD,"Sanford, FL",FL,1615,0.00,1808,-13.00,0.00,,0.00,1.00
2021,2,4,19,1,4/19/2021 12:00:00 AM,G4,2338,"Hagerstown, MD",MD,"Sanford, FL",FL,1428,-12.00,1642,-8.00,0.00,,0.00,1.00
2021,2,4,15,4,4/15/2021 12:00:00 AM,G4,1204,"Baltimore, MD",MD,"Asheville, NC",NC,1601,-9.00,1718,-20.00,0.00,,0.00,1.00
2021,2,4,18,7,4/18/2021 12:00:00 AM,G4,1210,"Asheville, NC",NC,"Baltimore, MD",MD,1356,-5.00,1512,-8.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,G4,2064,"Baltimore, MD",MD,"Sarasota/Bradenton, FL",FL,0855,-6.00,1130,-2.00,0.00,,0.00,1.00
2021,2,4,15,4,4/15/2021 12:00:00 AM,G4,2501,"Baltimore, MD",MD,"Savannah, GA",GA,0940,-9.00,1129,-4.00,0.00,,0.00,1.00
2021,2,4,19,1,4/19/2021 12:00:00 AM,G4,1910,"Valparaiso, FL",FL,"Baltimore, MD",MD,1514,9.00,1810,-9.00,0.00,,0.00,1.00
2021,2,4,30,5,4/30/2021 12:00:00 AM,G4,1903,"Baltimore, MD",MD,"Valparaiso, FL",FL,1954,50.00,2111,36.00,0.00,,0.00,1.00
2021,2,4,30,5,4/30/2021 12:00:00 AM,G4,2023,"Baltimore, MD",MD,"Sarasota/Bradenton, FL",FL,0939,-6.00,1208,-8.00,0.00,,0.00,1.00
2021,2,4,11,7,4/11/2021 12:00:00 AM,G4,2505,"Baltimore, MD",MD,"Savannah, GA",GA,1932,-5.00,2129,8.00,0.00,,0.00,1.00
2021,2,4,29,4,4/29/2021 12:00:00 AM,G4,2501,"Baltimore, MD",MD,"Savannah, GA",GA,0941,-8.00,1111,-22.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,G4,1912,"Valparaiso, FL",FL,"Baltimore, MD",MD,1208,-14.00,1509,-23.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,G4,2505,"Baltimore, MD",MD,"Savannah, GA",GA,0915,-10.00,1041,-28.00,0.00,,0.00,1.00
2021,2,4,30,5,4/30/2021 12:00:00 AM,G4,2207,"Sanford, FL",FL,"Hagerstown, MD",MD,1146,0.00,1342,-13.00,0.00,,0.00,1.00
2021,2,4,12,1,4/12/2021 12:00:00 AM,G4,2308,"Sanford, FL",FL,"Hagerstown, MD",MD,,,,,1.00,A,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,G4,2190,"Hagerstown, MD",MD,"Sanford, FL",FL,0916,-3.00,1120,-9.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,G4,2207,"Sanford, FL",FL,"Hagerstown, MD",MD,1140,-6.00,1359,4.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,G4,1903,"Baltimore, MD",MD,"Valparaiso, FL",FL,1855,-9.00,1957,-38.00,0.00,,0.00,1.00
2021,2,4,16,5,4/16/2021 12:00:00 AM,G4,2207,"Sanford, FL",FL,"Hagerstown, MD",MD,1137,-9.00,1340,-15.00,0.00,,0.00,1.00
2021,2,4,16,5,4/16/2021 12:00:00 AM,G4,1903,"Baltimore, MD",MD,"Valparaiso, FL",FL,2059,115.00,2213,98.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,G4,2023,"Sarasota/Bradenton, FL",FL,"Baltimore, MD",MD,0553,-8.00,0802,-20.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,G4,2308,"Sanford, FL",FL,"Hagerstown, MD",MD,0622,-3.00,0829,-5.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,G4,2148,"Hagerstown, MD",MD,"Sanford, FL",FL,1605,-10.00,1802,-19.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,G4,2338,"Hagerstown, MD",MD,"Sanford, FL",FL,1440,0.00,1643,-7.00,0.00,,0.00,1.00
2021,2,4,18,7,4/18/2021 12:00:00 AM,G4,2501,"Baltimore, MD",MD,"Savannah, GA",GA,1036,47.00,1230,57.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,G4,2012,"Sarasota/Bradenton, FL",FL,"Baltimore, MD",MD,0639,-6.00,0905,5.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,G4,2507,"Savannah, GA",GA,"Baltimore, MD",MD,0655,-5.00,0830,-5.00,0.00,,0.00,1.00
2021,2,4,30,5,4/30/2021 12:00:00 AM,G4,2012,"Sarasota/Bradenton, FL",FL,"Baltimore, MD",MD,0636,-9.00,0849,-11.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,G4,2505,"Baltimore, MD",MD,"Savannah, GA",GA,1936,-2.00,2119,-3.00,0.00,,0.00,1.00
2021,2,4,8,4,4/8/2021 12:00:00 AM,G4,2505,"Baltimore, MD",MD,"Savannah, GA",GA,1953,-8.00,2137,-8.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,G4,2237,"Baltimore, MD",MD,"Asheville, NC",NC,1826,-8.00,1947,-14.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,G4,2023,"Sarasota/Bradenton, FL",FL,"Baltimore, MD",MD,0555,-6.00,0811,-11.00,0.00,,0.00,1.00
2021,2,4,18,7,4/18/2021 12:00:00 AM,G4,2500,"Savannah, GA",GA,"Baltimore, MD",MD,0822,52.00,1009,65.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,G4,2382,"Sanford, FL",FL,"Hagerstown, MD",MD,1305,-11.00,1517,-8.00,0.00,,0.00,1.00
2021,2,4,26,1,4/26/2021 12:00:00 AM,G4,2023,"Baltimore, MD",MD,"Sarasota/Bradenton, FL",FL,0940,-5.00,1149,-27.00,0.00,,0.00,1.00
2021,2,4,29,4,4/29/2021 12:00:00 AM,G4,1204,"Baltimore, MD",MD,"Asheville, NC",NC,1603,-7.00,1719,-19.00,0.00,,0.00,1.00
2021,2,4,22,4,4/22/2021 12:00:00 AM,G4,1204,"Baltimore, MD",MD,"Asheville, NC",NC,1640,30.00,1757,19.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,AS,765,"Baltimore, MD",MD,"Seattle, WA",WA,1654,-6.00,1950,-10.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,AS,922,"Seattle, WA",WA,"Baltimore, MD",MD,0808,13.00,1553,-2.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,AS,765,"Baltimore, MD",MD,"Seattle, WA",WA,1701,1.00,2002,2.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,AS,922,"Seattle, WA",WA,"Baltimore, MD",MD,0755,0.00,1531,-24.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,AS,765,"Baltimore, MD",MD,"Seattle, WA",WA,1703,3.00,1951,-9.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,AS,922,"Seattle, WA",WA,"Baltimore, MD",MD,0756,1.00,1542,-13.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,AS,765,"Baltimore, MD",MD,"Seattle, WA",WA,1723,-7.00,2011,-10.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,AS,922,"Seattle, WA",WA,"Baltimore, MD",MD,0827,7.00,1609,-16.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,AS,765,"Baltimore, MD",MD,"Seattle, WA",WA,1756,26.00,2036,15.00,0.00,,0.00,1.00
2021,2,4,5,1,4/5/2021 12:00:00 AM,AS,922,"Seattle, WA",WA,"Baltimore, MD",MD,0855,35.00,1646,21.00,0.00,,0.00,1.00
2021,2,4,6,2,4/6/2021 12:00:00 AM,AS,765,"Baltimore, MD",MD,"Seattle, WA",WA,1743,13.00,2017,-4.00,0.00,,0.00,1.00
2021,2,4,6,2,4/6/2021 12:00:00 AM,AS,922,"Seattle, WA",WA,"Baltimore, MD",MD,0818,-2.00,1629,4.00,0.00,,0.00,1.00
2021,2,4,7,3,4/7/2021 12:00:00 AM,AS,765,"Baltimore, MD",MD,"Seattle, WA",WA,1719,-11.00,1956,-25.00,0.00,,0.00,1.00
2021,2,4,7,3,4/7/2021 12:00:00 AM,AS,922,"Seattle, WA",WA,"Baltimore, MD",MD,0818,-2.00,1624,-1.00,0.00,,0.00,1.00
2021,2,4,8,4,4/8/2021 12:00:00 AM,AS,765,"Baltimore, MD",MD,"Seattle, WA",WA,1724,-6.00,1939,-42.00,0.00,,0.00,1.00
2021,2,4,8,4,4/8/2021 12:00:00 AM,AS,922,"Seattle, WA",WA,"Baltimore, MD",MD,0810,-10.00,1631,6.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,AS,765,"Baltimore, MD",MD,"Seattle, WA",WA,1726,-4.00,2020,-1.00,0.00,,0.00,1.00
2021,2,4,9,5,4/9/2021 12:00:00 AM,AS,922,"Seattle, WA",WA,"Baltimore, MD",MD,0825,5.00,1622,-3.00,0.00,,0.00,1.00
2021,2,4,10,6,4/10/2021 12:00:00 AM,AS,765,"Baltimore, MD",MD,"Seattle, WA",WA,1731,1.00,1951,-30.00,0.00,,0.00,1.00
2021,2,4,10,6,4/10/2021 12:00:00 AM,AS,922,"Seattle, WA",WA,"Baltimore, MD",MD,0821,1.00,1610,-15.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,531,"Baltimore, MD",MD,"Salt Lake City, UT",UT,1755,-4.00,2025,-42.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,759,"Salt Lake City, UT",UT,"Baltimore, MD",MD,0955,10.00,1600,3.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1017,"Atlanta, GA",GA,"Baltimore, MD",MD,1857,-1.00,2036,-10.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1183,"Baltimore, MD",MD,"Minneapolis, MN",MN,0710,-5.00,0837,-26.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1205,"Minneapolis, MN",MN,"Baltimore, MD",MD,2026,-4.00,2345,-8.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1309,"Detroit, MI",MI,"Baltimore, MD",MD,2112,-8.00,2230,-16.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1407,"Baltimore, MD",MD,"Atlanta, GA",GA,1814,-4.00,1952,-23.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1411,"Atlanta, GA",GA,"Baltimore, MD",MD,0759,-1.00,0933,-12.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1411,"Baltimore, MD",MD,"Atlanta, GA",GA,1101,-4.00,1244,-13.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1414,"Atlanta, GA",GA,"Baltimore, MD",MD,2054,0.00,2239,-1.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1420,"Atlanta, GA",GA,"Baltimore, MD",MD,1256,-2.00,1439,-4.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1420,"Baltimore, MD",MD,"Atlanta, GA",GA,1552,-6.00,1735,-21.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1429,"Baltimore, MD",MD,"Atlanta, GA",GA,0822,-3.00,1043,21.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1620,"Baltimore, MD",MD,"Minneapolis, MN",MN,1833,0.00,2006,-14.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,1764,"Baltimore, MD",MD,"Detroit, MI",MI,0559,-1.00,0719,-15.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,2141,"Minneapolis, MN",MN,"Baltimore, MD",MD,1252,-7.00,1608,-11.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,2142,"Atlanta, GA",GA,"Baltimore, MD",MD,0951,0.00,1154,14.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,2173,"Baltimore, MD",MD,"Atlanta, GA",GA,0557,-3.00,0751,-4.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,2177,"Baltimore, MD",MD,"Atlanta, GA",GA,1300,0.00,1458,5.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,2212,"Baltimore, MD",MD,"Atlanta, GA",GA,0700,0.00,0849,-11.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,2262,"Atlanta, GA",GA,"Baltimore, MD",MD,2218,7.00,2357,-1.00,0.00,,0.00,1.00
2021,2,4,1,4,4/1/2021 12:00:00 AM,DL,2562,"Atlanta, GA",GA,"Baltimore, MD",MD,1505,-5.00,1644,-14.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,531,"Baltimore, MD",MD,"Salt Lake City, UT",UT,1756,-3.00,2020,-47.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,759,"Salt Lake City, UT",UT,"Baltimore, MD",MD,0937,-8.00,1539,-18.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1017,"Atlanta, GA",GA,"Baltimore, MD",MD,1857,-1.00,2041,-5.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1183,"Baltimore, MD",MD,"Minneapolis, MN",MN,0709,-6.00,0840,-23.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1205,"Minneapolis, MN",MN,"Baltimore, MD",MD,2031,1.00,2344,-9.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1309,"Detroit, MI",MI,"Baltimore, MD",MD,2116,-4.00,2234,-12.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1407,"Baltimore, MD",MD,"Atlanta, GA",GA,1820,2.00,2005,-10.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1411,"Atlanta, GA",GA,"Baltimore, MD",MD,0800,0.00,0956,11.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1411,"Baltimore, MD",MD,"Atlanta, GA",GA,1101,-4.00,1242,-15.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1414,"Atlanta, GA",GA,"Baltimore, MD",MD,2051,-3.00,2237,-3.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1420,"Atlanta, GA",GA,"Baltimore, MD",MD,1256,-2.00,1440,-3.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1420,"Baltimore, MD",MD,"Atlanta, GA",GA,1554,-4.00,1730,-26.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1429,"Baltimore, MD",MD,"Atlanta, GA",GA,0821,-4.00,1002,-20.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1620,"Baltimore, MD",MD,"Minneapolis, MN",MN,1833,0.00,2008,-12.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,1764,"Baltimore, MD",MD,"Detroit, MI",MI,0553,-7.00,0714,-20.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,2141,"Minneapolis, MN",MN,"Baltimore, MD",MD,1255,-4.00,1609,-10.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,2142,"Atlanta, GA",GA,"Baltimore, MD",MD,0949,-2.00,1134,-6.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,2173,"Baltimore, MD",MD,"Atlanta, GA",GA,0555,-5.00,0728,-27.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,2177,"Baltimore, MD",MD,"Atlanta, GA",GA,1257,-3.00,1427,-26.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,2212,"Baltimore, MD",MD,"Atlanta, GA",GA,0720,20.00,0857,-3.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,2262,"Atlanta, GA",GA,"Baltimore, MD",MD,2238,27.00,0020,22.00,0.00,,0.00,1.00
2021,2,4,2,5,4/2/2021 12:00:00 AM,DL,2562,"Atlanta, GA",GA,"Baltimore, MD",MD,1512,2.00,1656,-2.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,1017,"Atlanta, GA",GA,"Baltimore, MD",MD,1858,0.00,2043,-3.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,1183,"Baltimore, MD",MD,"Minneapolis, MN",MN,0748,33.00,0917,14.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,1411,"Atlanta, GA",GA,"Baltimore, MD",MD,0754,-6.00,0945,0.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,1411,"Baltimore, MD",MD,"Atlanta, GA",GA,1054,-11.00,1233,-24.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,1420,"Atlanta, GA",GA,"Baltimore, MD",MD,1301,-2.00,1436,-12.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,1420,"Baltimore, MD",MD,"Atlanta, GA",GA,1655,-5.00,1828,-27.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,1429,"Baltimore, MD",MD,"Atlanta, GA",GA,1007,102.00,1151,89.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,1764,"Baltimore, MD",MD,"Detroit, MI",MI,0555,-5.00,0717,-17.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,2141,"Minneapolis, MN",MN,"Baltimore, MD",MD,1251,-8.00,1603,-16.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,2142,"Atlanta, GA",GA,"Baltimore, MD",MD,0949,-2.00,1130,-10.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,2173,"Baltimore, MD",MD,"Atlanta, GA",GA,0557,-3.00,0735,-20.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,2177,"Baltimore, MD",MD,"Atlanta, GA",GA,1256,-4.00,1435,-18.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,2212,"Baltimore, MD",MD,"Atlanta, GA",GA,0659,-1.00,0848,-12.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,2262,"Atlanta, GA",GA,"Baltimore, MD",MD,2301,50.00,0044,46.00,0.00,,0.00,1.00
2021,2,4,3,6,4/3/2021 12:00:00 AM,DL,2562,"Atlanta, GA",GA,"Baltimore, MD",MD,1505,-5.00,1645,-13.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,DL,531,"Baltimore, MD",MD,"Salt Lake City, UT",UT,1755,-4.00,2052,-15.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,DL,759,"Salt Lake City, UT",UT,"Baltimore, MD",MD,0941,-4.00,1539,-18.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,DL,1017,"Atlanta, GA",GA,"Baltimore, MD",MD,1858,0.00,2042,-4.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,DL,1183,"Baltimore, MD",MD,"Minneapolis, MN",MN,0716,1.00,0851,-12.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,DL,1205,"Minneapolis, MN",MN,"Baltimore, MD",MD,2119,49.00,0039,46.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,DL,1309,"Detroit, MI",MI,"Baltimore, MD",MD,2121,1.00,2249,3.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,DL,1407,"Baltimore, MD",MD,"Atlanta, GA",GA,1812,-6.00,1946,-29.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,DL,1411,"Atlanta, GA",GA,"Baltimore, MD",MD,0757,-3.00,0951,6.00,0.00,,0.00,1.00
2021,2,4,4,7,4/4/2021 12:00:00 AM,DL,1411,"Baltimore, MD",MD,"Atlanta, GA",GA,1100,-5.00,1238,-19.00,0.00,,0.00,1.00
